,raw_loss_history,loss_history,rmse_train_history,rmse_val_history,std_train_history,std_val_history
2549,0.16430047154426575,,,,,
2550,0.08088637888431549,,,,,
2551,0.3474537432193756,,,,,
2552,0.060908153653144836,,,,,
2553,0.08197566866874695,,,,,
2554,0.40174436569213867,,,,,
2555,0.25777164101600647,,,,,
2556,0.08588849008083344,,,,,
2557,0.11327899992465973,,,,,
2558,0.39584535360336304,,,,,
2559,0.26849600672721863,,,,,
2560,0.6453890800476074,,,,,
2561,0.26193127036094666,,,,,
2562,0.09406208246946335,,,,,
2563,0.10420481115579605,,,,,
2564,0.15140239894390106,,,,,
2565,0.21872584521770477,,,,,
2566,0.09918131679296494,,,,,
2567,0.16596335172653198,,,,,
2568,0.3983170688152313,,,,,
2569,0.35699620842933655,,,,,
2570,0.1722080558538437,,,,,
2571,0.23382602632045746,,,,,
2572,0.4171176254749298,,,,,
2573,0.26851972937583923,,,,,
2574,0.16903969645500183,,,,,
2575,0.2286752313375473,,,,,
2576,0.37825942039489746,,,,,
2577,0.09248693287372589,,,,,
2578,0.20581099390983582,,,,,
2579,0.28370431065559387,,,,,
2580,0.1730305403470993,,,,,
2581,0.23846115171909332,,,,,
2582,0.3151353597640991,,,,,
2583,0.12067016959190369,,,,,
2584,0.18483904004096985,,,,,
2585,0.2633293569087982,,,,,
2586,0.11107856780290604,,,,,
2587,0.08303786814212799,,,,,
2588,0.05393047630786896,,,,,
2589,0.12678591907024384,,,,,
2590,0.1408993899822235,,,,,
2591,0.004443204961717129,,,,,
2592,0.42346131801605225,,,,,
2593,0.09494826942682266,,,,,
2594,0.36258435249328613,,,,,
2595,0.2576456069946289,,,,,
2596,0.2879103124141693,,,,,
2597,0.5901284217834473,,,,,
2598,0.027173420414328575,,,,,
2599,0.209949791431427,,,,,
2600,0.387123167514801,,,,,
2601,0.10734661668539047,,,,,
2602,0.05186393857002258,,,,,
2603,0.09661245346069336,,,,,
2604,0.2966288626194,,,,,
2605,0.24136073887348175,,,,,
2606,0.4169357717037201,,,,,
2607,0.2874513268470764,,,,,
2608,0.3901970386505127,,,,,
2609,0.2235679179430008,,,,,
2610,0.11457887291908264,,,,,
2611,0.7691251635551453,,,,,
2612,0.2855411171913147,,,,,
2613,0.14834824204444885,,,,,
2614,0.3023218512535095,,,,,
2615,0.8210723400115967,,,,,
2616,0.6540798544883728,,,,,
2617,0.4411509037017822,,,,,
2618,0.2890683114528656,,,,,
2619,0.6408389210700989,,,,,
2620,0.286481112241745,,,,,
2621,0.3062918484210968,,,,,
2622,0.6475362181663513,,,,,
2623,0.057537857443094254,,,,,
2624,0.18078158795833588,,,,,
2625,0.5255357027053833,,,,,
2626,1.7728747129440308,,,,,
2627,0.7323950529098511,,,,,
2628,0.25584882497787476,,,,,
2629,4.8864240646362305,,,,,
2630,0.19414390623569489,,,,,
2631,0.6490881443023682,,,,,
2632,2.347259044647217,,,,,
2633,0.9029465317726135,,,,,
2634,0.20649726688861847,,,,,
2635,1.5563037395477295,,,,,
2636,0.7677839398384094,,,,,
2637,1.3112702369689941,,,,,
2638,0.10218965262174606,,,,,
2639,0.9628896713256836,,,,,
2640,0.4283354878425598,,,,,
2641,0.6219395399093628,,,,,
2642,0.5426883697509766,,,,,
2643,0.9739694595336914,,,,,
2644,2.9251184463500977,,,,,
2645,0.6852913498878479,,,,,
2646,1.3321994543075562,,,,,
2647,1.4326986074447632,,,,,
2648,2.0027523040771484,,,,,
2649,1.2679234743118286,,,,,
2650,0.13979901373386383,,,,,
2651,0.8925656080245972,,,,,
2652,2.4870104789733887,,,,,
2653,1.464828610420227,,,,,
2654,0.09098644554615021,,,,,
2655,0.4342848062515259,,,,,
2656,1.1970226764678955,,,,,
2657,0.5417928695678711,,,,,
2658,0.33768483996391296,,,,,
2659,0.9408369660377502,,,,,
2660,1.2716931104660034,,,,,
2661,0.8400610089302063,,,,,
2662,0.5982028245925903,,,,,
2663,0.5411896109580994,,,,,
2664,1.4848508834838867,,,,,
2665,0.4595356285572052,,,,,
2666,0.12764786183834076,,,,,
2667,0.3664350211620331,,,,,
2668,1.8081523180007935,,,,,
2669,0.5989527702331543,,,,,
2670,0.08346714824438095,,,,,
2671,1.3679485321044922,,,,,
2672,1.3439215421676636,,,,,
2673,0.3838222622871399,,,,,
2674,0.13041242957115173,,,,,
2675,0.370617151260376,,,,,
2676,0.21103063225746155,,,,,
2677,0.1294996440410614,,,,,
2678,0.4846932590007782,,,,,
2679,0.17362670600414276,,,,,
2680,0.23765507340431213,,,,,
2681,0.24171429872512817,,,,,
2682,0.12144174426794052,,,,,
2683,1.1634619235992432,,,,,
2684,0.40709057450294495,,,,,
2685,0.2761951684951782,,,,,
2686,0.685116171836853,,,,,
2687,0.2777773141860962,,,,,
2688,0.2256898134946823,,,,,
2689,0.9172446727752686,,,,,
2690,0.28441864252090454,,,,,
2691,0.6420833468437195,,,,,
2692,0.3046867251396179,,,,,
2693,0.5241174697875977,,,,,
2694,0.5436234474182129,,,,,
2695,0.9761050939559937,,,,,
2696,0.3398527503013611,,,,,
2697,0.21325494349002838,,,,,
2698,0.1560439020395279,,,,,
2699,0.38850492238998413,,,,,
2700,0.16899767518043518,,,,,
2701,0.39432716369628906,,,,,
2702,0.29903876781463623,,,,,
2703,0.37151989340782166,,,,,
2704,0.738564670085907,,,,,
2705,1.345122218132019,,,,,
2706,0.32201844453811646,,,,,
2707,0.7379395961761475,,,,,
2708,0.11766558140516281,,,,,
2709,0.43009811639785767,,,,,
2710,2.2693796157836914,,,,,
2711,0.2502928674221039,,,,,
2712,0.9112980961799622,,,,,
2713,0.9186108112335205,,,,,
2714,0.878460168838501,,,,,
2715,0.1686261147260666,,,,,
2716,0.849097728729248,,,,,
2717,0.8552348613739014,,,,,
2718,0.5690562725067139,,,,,
2719,0.532821536064148,,,,,
2720,0.25543639063835144,,,,,
2721,0.3645375967025757,,,,,
2722,0.2819027900695801,,,,,
2723,0.35340753197669983,,,,,
2724,1.6583753824234009,,,,,
2725,0.040860988199710846,,,,,
2726,0.23176723718643188,,,,,
2727,0.19223521649837494,,,,,
2728,0.3291982114315033,,,,,
2729,0.5744668841362,,,,,
2730,0.460328072309494,,,,,
2731,0.2501981854438782,,,,,
2732,0.6480672955513,,,,,
2733,0.8087086081504822,,,,,
2734,0.6897395253181458,,,,,
2735,0.264163613319397,,,,,
2736,1.4736286401748657,,,,,
2737,0.2426176816225052,,,,,
2738,0.4755047559738159,,,,,
2739,0.6195842027664185,,,,,
2740,1.0963802337646484,,,,,
2741,0.7449185252189636,,,,,
2742,0.47734934091567993,,,,,
2743,0.6501609086990356,,,,,
2744,0.080177441239357,,,,,
2745,0.21412840485572815,,,,,
2746,0.8686323165893555,,,,,
2747,0.4515572786331177,,,,,
2748,0.24660982191562653,,,,,
2749,0.1631837785243988,,,,,
2750,0.19076868891716003,,,,,
2751,0.2084147334098816,,,,,
2752,0.10492000728845596,,,,,
2753,0.3123353123664856,,,,,
2754,0.17551521956920624,,,,,
2755,0.32381123304367065,,,,,
2756,0.554864227771759,,,,,
2757,0.26867905259132385,,,,,
2758,0.6889278888702393,,,,,
2759,0.3225648105144501,,,,,
2760,0.32806986570358276,,,,,
2761,0.6835979223251343,,,,,
2762,0.31375208497047424,,,,,
2763,0.2370709478855133,,,,,
2764,0.24205997586250305,,,,,
2765,0.503329336643219,,,,,
2766,0.8444177508354187,,,,,
2767,1.5044342279434204,,,,,
2768,0.18896783888339996,,,,,
2769,0.5337339043617249,,,,,
2770,1.2332767248153687,,,,,
2771,1.2624484300613403,,,,,
2772,0.22414040565490723,,,,,
2773,0.3298979699611664,,,,,
2774,0.3415835201740265,,,,,
2775,0.058415260165929794,,,,,
2776,0.1509505957365036,,,,,
2777,0.8698794841766357,,,,,
2778,0.6744783520698547,,,,,
2779,0.11227166652679443,,,,,
2780,0.5340570211410522,,,,,
2781,0.49459120631217957,,,,,
2782,0.08727620542049408,,,,,
2783,0.0976957306265831,,,,,
2784,0.28367042541503906,,,,,
2785,0.9264777302742004,,,,,
2786,0.37840986251831055,,,,,
2787,0.2182283252477646,,,,,
2788,0.11101951450109482,,,,,
2789,0.21773017942905426,,,,,
2790,0.8661506175994873,,,,,
2791,0.24446381628513336,,,,,
2792,0.3943203389644623,,,,,
2793,0.23639842867851257,,,,,
2794,0.12001155316829681,,,,,
2795,0.10324621945619583,,,,,
2796,0.5986108183860779,,,,,
2797,0.1458626538515091,,,,,
2798,0.14603979885578156,,,,,
2799,0.12182708829641342,,,,,
2800,0.33364158868789673,,,,,
2801,0.47190919518470764,,,,,
2802,0.456886351108551,,,,,
2803,0.04544169455766678,,,,,
2804,0.31299805641174316,,,,,
2805,0.19450977444648743,,,,,
2806,0.2672758996486664,,,,,
2807,0.08938191086053848,,,,,
2808,0.2126043438911438,,,,,
2809,0.28911566734313965,,,,,
2810,0.10722724348306656,,,,,
2811,0.2997777760028839,,,,,
2812,0.38529396057128906,,,,,
2813,0.8383817076683044,,,,,
2814,1.0680018663406372,,,,,
2815,0.35784846544265747,,,,,
2816,0.13711324334144592,,,,,
2817,0.4348990023136139,,,,,
2818,0.2901594340801239,,,,,
2819,0.7610051035881042,,,,,
2820,0.4578064978122711,,,,,
2821,0.46727338433265686,,,,,
2822,0.28568336367607117,,,,,
2823,0.6586557030677795,,,,,
2824,0.18914495408535004,,,,,
2825,0.2285957932472229,,,,,
2826,0.451992005109787,,,,,
2827,0.5658177137374878,,,,,
2828,0.24590595066547394,,,,,
2829,0.03841817006468773,,,,,
2830,0.12998998165130615,,,,,
2831,0.5630767941474915,,,,,
2832,0.2238229513168335,,,,,
2833,0.45640894770622253,,,,,
2834,0.4823008179664612,,,,,
2835,0.17619214951992035,,,,,
2836,0.05650249496102333,,,,,
2837,0.549974799156189,,,,,
2838,0.1418451964855194,,,,,
2839,0.2158200740814209,,,,,
2840,0.3560682535171509,,,,,
2841,0.1715778410434723,,,,,
2842,0.4593217670917511,,,,,
2843,0.14759239554405212,,,,,
2844,0.23487488925457,,,,,
2845,0.26760560274124146,,,,,
2846,0.22414900362491608,,,,,
2847,0.0665333941578865,,,,,
2848,0.12620003521442413,,,,,
2849,0.11970064043998718,,,,,
2850,0.11813512444496155,,,,,
2851,0.2769390940666199,,,,,
2852,0.24353331327438354,,,,,
2853,0.19549284875392914,,,,,
2854,0.2900087237358093,,,,,
2855,1.0173147916793823,,,,,
2856,0.871490478515625,,,,,
2857,1.0137946605682373,,,,,
2858,0.6528706550598145,,,,,
2859,0.07768099755048752,,,,,
2860,0.2958337366580963,,,,,
2861,0.41348934173583984,,,,,
2862,0.3450259864330292,,,,,
2863,0.4314158260822296,,,,,
2864,0.1495089828968048,,,,,
2865,0.2727168798446655,,,,,
2866,0.05016547814011574,,,,,
2867,0.5066108703613281,,,,,
2868,1.2938929796218872,,,,,
2869,0.572723925113678,,,,,
2870,0.5645068287849426,,,,,
2871,0.7274084687232971,,,,,
2872,0.26219046115875244,,,,,
2873,0.1064947247505188,,,,,
2874,0.04141061753034592,,,,,
2875,0.3620081841945648,,,,,
2876,0.9031703472137451,,,,,
2877,0.22309866547584534,,,,,
2878,0.15662623941898346,,,,,
2879,0.21111418306827545,,,,,
2880,0.9611255526542664,,,,,
2881,0.6151338219642639,,,,,
2882,0.4531813859939575,,,,,
2883,0.1743432730436325,,,,,
2884,0.6594650149345398,,,,,
2885,0.4628133773803711,,,,,
2886,0.9917101263999939,,,,,
2887,0.2539038062095642,,,,,
2888,0.23130296170711517,,,,,
2889,0.3132513165473938,,,,,
2890,0.2953440546989441,,,,,
2891,1.5754293203353882,,,,,
2892,0.12998631596565247,,,,,
2893,0.10859619081020355,,,,,
2894,0.6296234726905823,,,,,
2895,1.907221794128418,,,,,
2896,0.44547295570373535,,,,,
2897,0.29773271083831787,,,,,
2898,1.6529200077056885,,,,,
2899,2.43864107131958,,,,,
2900,0.35948267579078674,,,,,
2901,0.5518155694007874,,,,,
2902,5.8981170654296875,,,,,
2903,0.9109582901000977,,,,,
2904,0.24643878638744354,,,,,
2905,1.3352943658828735,,,,,
2906,2.1377153396606445,,,,,
2907,0.900374710559845,,,,,
2908,0.22522659599781036,,,,,
2909,1.6359400749206543,,,,,
2910,3.0041277408599854,,,,,
2911,0.5071420073509216,,,,,
2912,0.4569760859012604,,,,,
2913,2.708897352218628,,,,,
2914,6.216578960418701,,,,,
2915,2.5682568550109863,,,,,
2916,0.71956467628479,,,,,
2917,0.8100206255912781,,,,,
2918,3.9155497550964355,,,,,
2919,3.774826765060425,,,,,
2920,1.864441990852356,,,,,
2921,1.292335033416748,,,,,
2922,1.8887174129486084,,,,,
2923,0.2754538357257843,,,,,
2924,1.4584635496139526,,,,,
2925,5.087454795837402,,,,,
2926,3.33746337890625,,,,,
2927,0.5962861776351929,,,,,
2928,2.012673854827881,,,,,
2929,2.0494401454925537,,,,,
2930,0.832004189491272,,,,,
2931,0.3421255350112915,,,,,
2932,0.8027101159095764,,,,,
2933,2.3801639080047607,,,,,
2934,0.4183153808116913,,,,,
2935,0.25652050971984863,,,,,
2936,0.18191644549369812,,,,,
2937,1.1813092231750488,,,,,
2938,0.8516220450401306,,,,,
2939,0.9713841080665588,,,,,
2940,1.0023144483566284,,,,,
2941,0.476569265127182,,,,,
2942,0.9722638726234436,,,,,
2943,3.008709669113159,,,,,
2944,0.47473523020744324,,,,,
2945,0.23122625052928925,,,,,
2946,1.3129323720932007,,,,,
2947,3.175813674926758,,,,,
