,lr_history,train_loss_history,train_epoch_loss_history,rmse_train_history,val_loss_history,val_epoch_loss_history,rmse_val_history
26599,8.597889509785381e-05,0.011570304,,,,,
26600,8.597761975569969e-05,0.11177045,,,,,
26601,8.597634436500609e-05,0.09228582,,,,,
26602,8.597506892577472e-05,0.021235762,,,,,
26603,8.59737934380073e-05,0.00800334,,,,,
26604,8.597251790170555e-05,0.033104427,,,,,
26605,8.597124231687119e-05,0.02767249,,,,,
26606,8.596996668350594e-05,0.1587513,,,,,
26607,8.596869100161152e-05,0.0074160155,,,,,
26608,8.596741527118967e-05,0.026761496,,,,,
26609,8.596613949224207e-05,0.01279776,,,,,
26610,8.596486366477048e-05,0.08493201,,,,,
26611,8.59635877887766e-05,0.014783093,,,,,
26612,8.596231186426216e-05,0.007995734,,,,,
26613,8.596103589122889e-05,0.13773967,,,,,
26614,8.59597598696785e-05,0.0473824,,,,,
26615,8.595848379961271e-05,0.1904483,,,,,
26616,8.595720768103325e-05,0.012906569,,,,,
26617,8.595593151394183e-05,0.040420607,,,,,
26618,8.595465529834018e-05,0.01679042,,,,,
26619,8.595337903423002e-05,0.033991467,,,,,
26620,8.595210272161308e-05,0.0039994936,,,,,
26621,8.595082636049106e-05,0.08719186,,,,,
26622,8.594954995086572e-05,0.050129667,,,,,
26623,8.594827349273873e-05,0.27928692,,,,,
26624,8.594699698611185e-05,0.010330992,,,,,
26625,8.59457204309868e-05,0.011835104,,,,,
26626,8.59444438273653e-05,0.0941014,,,,,
26627,8.594316717524905e-05,0.12220751,,,,,
26628,8.594189047463981e-05,0.08334049,,,,,
26629,8.594061372553927e-05,0.03046923,,,,,
26630,8.593933692794917e-05,0.021351483,,,,,
26631,8.593806008187122e-05,0.10832271,,,,,
26632,8.593678318730716e-05,0.24654594,,,,,
26633,8.593550624425871e-05,0.010461851,,,,,
26634,8.593422925272757e-05,0.031704202,,,,,
26635,8.593295221271547e-05,0.09470801,,,,,
26636,8.593167512422416e-05,0.14812194,,,,,
26637,8.593039798725533e-05,0.0070871986,,,,,
26638,8.592912080181072e-05,0.1165267,,,,,
26639,8.592784356789206e-05,0.061873637,,,,,
26640,8.592656628550105e-05,0.15298519,,,,,
26641,8.592528895463945e-05,0.036043312,,,,,
26642,8.592401157530895e-05,0.03513243,,,,,
26643,8.592273414751126e-05,0.06937346,,,,,
26644,8.592145667124815e-05,0.008806553,,,,,
26645,8.592017914652131e-05,0.044873428,,,,,
26646,8.591890157333248e-05,0.10690124,,,,,
26647,8.591762395168338e-05,0.06165667,,,,,
26648,8.591634628157574e-05,0.09331973,,,,,
26649,8.591506856301127e-05,0.008930152,,,,,
26650,8.59137907959917e-05,0.032090727,,,,,
26651,8.591251298051875e-05,0.07242688,,,,,
26652,8.591123511659415e-05,0.06370722,,,,,
26653,8.590995720421961e-05,0.05626415,,,,,
26654,8.590867924339686e-05,0.068667695,,,,,
26655,8.590740123412764e-05,0.0052781217,,,,,
26656,8.590612317641368e-05,0.07082395,,,,,
26657,8.590484507025667e-05,0.019035283,,,,,
26658,8.590356691565836e-05,0.019592715,,,,,
26659,8.590228871262047e-05,0.018273108,,,,,
26660,8.590101046114472e-05,0.072300635,,,,,
26661,8.589973216123282e-05,0.21503359,,,,,
26662,8.589845381288652e-05,0.037963364,,,,,
26663,8.589717541610752e-05,0.011963063,,,,,
26664,8.589589697089758e-05,0.19469069,,,,,
26665,8.58946184772584e-05,0.06133112,,,,,
26666,8.58933399351917e-05,0.1282849,,,,,
26667,8.589206134469923e-05,0.085845724,,,,,
26668,8.58907827057827e-05,0.019997008,,,,,
26669,8.588950401844383e-05,0.045068353,,,,,
26670,8.588822528268435e-05,0.04217765,,,,,
26671,8.588694649850598e-05,0.022876002,,,,,
26672,8.588566766591044e-05,0.026753193,,,,,
26673,8.588438878489948e-05,0.032121148,,,,,
26674,8.58831098554748e-05,0.025795065,,,,,
26675,8.588183087763814e-05,0.04912416,,,,,
26676,8.588055185139121e-05,0.018703364,,,,,
26677,8.587927277673578e-05,0.019082591,,,,,
26678,8.587799365367353e-05,0.09213672,,,,,
26679,8.587671448220619e-05,0.019941272,,,,,
26680,8.58754352623355e-05,0.01057404,,,,,
26681,8.587415599406319e-05,0.13659808,,,,,
26682,8.587287667739097e-05,0.06614804,,,,,
26683,8.587159731232057e-05,0.00844474,,,,,
26684,8.58703178988537e-05,0.05696942,,,,,
26685,8.586903843699213e-05,0.06658347,,,,,
26686,8.586775892673756e-05,0.008041821,,,,,
26687,8.586647936809172e-05,0.04160216,,,,,
26688,8.586519976105632e-05,0.09267173,,,,,
26689,8.586392010563312e-05,0.055541538,,,,,
26690,8.586264040182381e-05,0.013959107,,,,,
26691,8.586136064963014e-05,0.049429175,,,,,
26692,8.586008084905383e-05,0.27580753,,,,,
26693,8.585880100009662e-05,0.019639207,,,,,
26694,8.585752110276019e-05,0.048486285,,,,,
26695,8.585624115704633e-05,0.02179013,,,,,
26696,8.585496116295672e-05,0.051144853,,,,,
26697,8.58536811204931e-05,0.0063371053,,,,,
26698,8.58524010296572e-05,0.038633842,,,,,
26699,8.585112089045077e-05,0.04124973,,,,,
26700,8.58498407028755e-05,0.020824635,,,,,
26701,8.584856046693314e-05,0.008242766,,,,,
26702,8.584728018262538e-05,0.025300963,,,,,
26703,8.584599984995401e-05,0.20062071,,,,,
26704,8.58447194689207e-05,0.045063637,,,,,
26705,8.584343903952721e-05,0.05571087,,,,,
26706,8.584215856177528e-05,0.0168437,,,,,
26707,8.58408780356666e-05,0.03651382,,,,,
26708,8.583959746120291e-05,0.042122245,,,,,
26709,8.583831683838596e-05,0.011506689,,,,,
26710,8.583703616721745e-05,0.007928496,,,,,
26711,8.583575544769911e-05,0.007892955,,,,,
26712,8.583447467983268e-05,0.03483641,,,,,
26713,8.583319386361988e-05,0.4463449,,,,,
26714,8.583191299906243e-05,0.012554555,,,,,
26715,8.58306320861621e-05,0.013099917,,,,,
26716,8.582935112492057e-05,0.039318956,,,,,
26717,8.582807011533958e-05,0.17011678,,,,,
26718,8.582678905742087e-05,0.024204344,,,,,
26719,8.582550795116615e-05,0.040612932,,,,,
26720,8.582422679657718e-05,0.17272015,,,,,
26721,8.582294559365564e-05,0.042123806,,,,,
26722,8.58216643424033e-05,0.032833245,,,,,
26723,8.58203830428219e-05,0.043273713,,,,,
26724,8.581910169491314e-05,0.031930342,,,,,
26725,8.581782029867874e-05,0.067727216,,,,,
26726,8.581653885412044e-05,0.04331298,,,,,
26727,8.581525736123998e-05,0.013537194,,,,,
26728,8.581397582003907e-05,0.20236845,,,,,
26729,8.581269423051946e-05,0.1166746,,,,,
26730,8.581141259268286e-05,0.059824273,,,,,
26731,8.581013090653101e-05,0.00694111,,,,,
26732,8.580884917206563e-05,0.11132732,,,,,
26733,8.580756738928847e-05,0.018618729,,,,,
26734,8.580628555820124e-05,0.17722476,,,,,
26735,8.580500367880568e-05,0.015336782,,,,,
26736,8.580372175110351e-05,0.00990615,,,,,
26737,8.580243977509646e-05,0.08698439,,,,,
26738,8.580115775078626e-05,0.026802223,,,,,
26739,8.579987567817464e-05,0.047344133,,,,,
26740,8.579859355726334e-05,0.1184215,,,,,
26741,8.579731138805409e-05,0.23002142,,,,,
26742,8.57960291705486e-05,0.08593743,,,,,
26743,8.579474690474862e-05,0.08381981,,,,,
26744,8.579346459065586e-05,0.027908707,,,,,
26745,8.579218222827207e-05,0.15049028,,,,,
26746,8.579089981759898e-05,0.05318961,,,,,
26747,8.57896173586383e-05,0.03784607,,,,,
26748,8.57883348513918e-05,0.009333245,,,,,
26749,8.578705229586116e-05,0.006132381,,,,,
26750,8.578576969204814e-05,0.04871489,,,,,
26751,8.578448703995446e-05,0.30268076,,,,,
26752,8.578320433958185e-05,0.2784473,,,,,
26753,8.578192159093205e-05,0.025635429,,,,,
26754,8.578063879400678e-05,0.038154654,,,,,
26755,8.577935594880778e-05,0.07662875,,,,,
26756,8.577807305533678e-05,0.014865456,,,,,
26757,8.577679011359551e-05,0.010838745,,,,,
26758,8.577550712358569e-05,0.5846135,,,,,
26759,8.577422408530906e-05,0.009743393,,,,,
26760,8.577294099876736e-05,0.13816829,,,,,
26761,8.577165786396231e-05,0.27294642,,,,,
26762,8.577037468089563e-05,0.46300977,,,,,
26763,8.576909144956908e-05,0.030465653,,,,,
26764,8.576780816998437e-05,0.014526187,,,,,
26765,8.576652484214323e-05,0.072536655,,,,,
26766,8.576524146604741e-05,0.0108314445,,,,,
26767,8.576395804169862e-05,0.022706456,,,,,
26768,8.57626745690986e-05,0.024386382,,,,,
26769,8.576139104824909e-05,0.03264123,,,,,
26770,8.576010747915182e-05,0.33036882,,,,,
26771,8.57588238618085e-05,0.021358673,,,,,
26772,8.575754019622088e-05,0.024748443,,,,,
26773,8.575625648239069e-05,0.018528748,,,,,
26774,8.575497272031966e-05,0.023974612,,,,,
26775,8.575368891000955e-05,0.2628953,,,,,
26776,8.575240505146205e-05,0.048938423,,,,,
26777,8.57511211446789e-05,0.010030833,,,,,
26778,8.574983718966184e-05,0.031052513,,,,,
26779,8.57485531864126e-05,0.01647636,,,,,
26780,8.574726913493293e-05,0.014833921,,,,,
26781,8.574598503522453e-05,0.15451497,,,,,
26782,8.574470088728916e-05,0.06410986,,,,,
26783,8.574341669112855e-05,0.013417644,,,,,
26784,8.574213244674442e-05,0.27812138,,,,,
26785,8.57408481541385e-05,0.01045326,,,,,
26786,8.573956381331254e-05,0.06245637,,,,,
26787,8.573827942426825e-05,0.034145832,,,,,
26788,8.573699498700738e-05,0.05542274,,,,,
26789,8.573571050153168e-05,0.035244294,,,,,
26790,8.573442596784284e-05,0.3886693,,,,,
26791,8.573314138594261e-05,0.04001413,,,,,
26792,8.573185675583272e-05,0.020341821,,,,,
26793,8.573057207751492e-05,0.008670516,,,,,
26794,8.572928735099095e-05,0.047029093,,,,,
26795,8.572800257626252e-05,0.10688017,,,,,
26796,8.572671775333136e-05,0.20518291,,,,,
26797,8.572543288219923e-05,0.0014811417,,,,,
26798,8.572414796286784e-05,0.024358116,,,,,
26799,8.572286299533892e-05,0.12123694,,,,,
26800,8.572157797961422e-05,0.09079397,,,,,
26801,8.572029291569547e-05,0.030651882,,,,,
26802,8.57190078035844e-05,0.05140368,,,,,
26803,8.571772264328276e-05,0.24688165,,,,,
26804,8.571643743479226e-05,0.08814559,,,,,
26805,8.571515217811463e-05,0.12947631,,,,,
26806,8.571386687325165e-05,0.03823051,,,,,
26807,8.5712581520205e-05,0.017096052,,,,,
26808,8.571129611897646e-05,0.060408767,,,,,
26809,8.571001066956772e-05,0.053249177,,,,,
26810,8.570872517198052e-05,0.06387885,,,,,
26811,8.570743962621663e-05,0.02502407,,,,,
26812,8.570615403227777e-05,0.020937797,,,,,
26813,8.570486839016565e-05,0.14514485,,,,,
26814,8.570358269988203e-05,0.010926606,,,,,
26815,8.570229696142863e-05,0.021330101,,,,,
26816,8.57010111748072e-05,0.010195492,,,,,
26817,8.569972534001946e-05,0.027661161,,,,,
26818,8.569843945706715e-05,0.03933096,,,,,
26819,8.569715352595202e-05,0.07588737,,,,,
26820,8.569586754667579e-05,0.04883809,,,,,
26821,8.569458151924019e-05,0.11155957,,,,,
26822,8.569329544364696e-05,0.064413704,,,,,
26823,8.569200931989785e-05,0.2039971,,,,,
26824,8.569072314799457e-05,0.09244919,,,,,
26825,8.568943692793887e-05,0.26853234,,,,,
26826,8.568815065973249e-05,0.07273861,,,,,
26827,8.568686434337714e-05,0.15258147,,,,,
26828,8.568557797887456e-05,0.012066047,,,,,
26829,8.568429156622654e-05,0.012940469,,,,,
26830,8.568300510543474e-05,0.02498382,,,,,
26831,8.568171859650094e-05,0.027785359,,,,,
26832,8.568043203942686e-05,0.058451038,,,,,
26833,8.567914543421425e-05,0.3454582,,,,,
26834,8.567785878086483e-05,0.008374338,,,,,
26835,8.567657207938035e-05,0.008951676,,,,,
26836,8.567528532976254e-05,0.029873436,,,,,
26837,8.567399853201311e-05,0.021734376,,,,,
26838,8.567271168613384e-05,0.019494576,,,,,
26839,8.567142479212646e-05,0.017127892,,,,,
26840,8.567013784999268e-05,0.1254226,,,,,
26841,8.566885085973424e-05,0.016434435,,,,,
26842,8.566756382135289e-05,0.0073382272,,,,,
26843,8.566627673485037e-05,0.007563236,,,,,
26844,8.56649896002284e-05,0.19035669,,,,,
26845,8.566370241748873e-05,0.013052081,,,,,
26846,8.566241518663309e-05,0.068669155,,,,,
26847,8.566112790766321e-05,0.040633254,,,,,
26848,8.565984058058086e-05,0.010023879,,,,,
26849,8.565855320538775e-05,0.034701202,,,,,
26850,8.565726578208559e-05,0.03475068,,,,,
26851,8.565597831067615e-05,0.014183545,,,,,
26852,8.565469079116119e-05,0.033231094,,,,,
26853,8.565340322354241e-05,0.08686478,,,,,
26854,8.565211560782153e-05,0.022266632,,,,,
26855,8.565082794400034e-05,0.05024893,,,,,
26856,8.564954023208055e-05,0.013488991,,,,,
26857,8.56482524720639e-05,0.023501433,,,,,
26858,8.564696466395211e-05,0.0060133366,,,,,
26859,8.564567680774696e-05,0.041716855,,,,,
26860,8.564438890345016e-05,0.01897358,,,,,
26861,8.564310095106343e-05,0.11898471,,,,,
26862,8.564181295058854e-05,0.030161856,,,,,
26863,8.564052490202721e-05,0.16467236,,,,,
26864,8.563923680538117e-05,0.0064500393,,,,,
26865,8.563794866065218e-05,0.021058569,,,,,
26866,8.563666046784198e-05,0.0142232,,,,,
26867,8.563537222695228e-05,0.04534896,,,,,
26868,8.563408393798485e-05,0.009483985,,,,,
26869,8.563279560094139e-05,0.005564361,,,,,
26870,8.563150721582367e-05,0.02217762,,,,,
26871,8.563021878263343e-05,0.08610691,,,,,
26872,8.562893030137238e-05,0.008018755,,,,,
26873,8.562764177204227e-05,0.014140157,,,,,
26874,8.562635319464486e-05,0.26967838,,,,,
26875,8.562506456918186e-05,0.018222567,,,,,
26876,8.562377589565503e-05,0.225385,,,,,
26877,8.56224871740661e-05,0.07481331,,,,,
26878,8.56211984044168e-05,0.053378996,,,,,
26879,8.561990958670889e-05,0.10625808,,,,,
26880,8.561862072094408e-05,0.006279785,,,,,
26881,8.561733180712413e-05,0.055655953,,,,,
26882,8.561604284525076e-05,0.13762286,,,,,
26883,8.561475383532573e-05,0.10558849,,,,,
26884,8.561346477735078e-05,0.088821575,,,,,
26885,8.561217567132764e-05,0.0387737,,,,,
26886,8.561088651725804e-05,0.031353638,,,,,
26887,8.560959731514373e-05,0.17367034,,,,,
26888,8.560830806498645e-05,0.006554235,,,,,
26889,8.560701876678794e-05,0.037755113,,,,,
26890,8.560572942054994e-05,0.11642245,,,,,
26891,8.56044400262742e-05,0.16286993,,,,,
26892,8.560315058396243e-05,0.045239657,,,,,
26893,8.560186109361637e-05,0.037826657,,,,,
26894,8.560057155523778e-05,0.14096704,,,,,
26895,8.55992819688284e-05,0.10461438,,,,,
26896,8.559799233438998e-05,0.0051306793,,,,,
26897,8.559670265192423e-05,0.019346686,,,,,
26898,8.559541292143291e-05,0.01214184,,,,,
26899,8.559412314291776e-05,0.009408754,,,,,
26900,8.55928333163805e-05,0.014351686,,,,,
26901,8.559154344182289e-05,0.09420857,,,,,
26902,8.559025351924668e-05,0.08635472,,,,,
26903,8.558896354865358e-05,0.017062368,,,,,
26904,8.558767353004535e-05,0.02023984,,,,,
26905,8.558638346342374e-05,0.2567306,,,,,
26906,8.558509334879046e-05,0.020521728,,,,,
26907,8.558380318614728e-05,0.03601776,,,,,
26908,8.558251297549594e-05,0.07773771,,,,,
26909,8.558122271683816e-05,0.047366507,,,,,
26910,8.557993241017568e-05,0.07662988,,,,,
26911,8.557864205551025e-05,0.008785171,,,,,
26912,8.557735165284363e-05,0.024754712,,,,,
26913,8.557606120217752e-05,0.023053184,,,,,
26914,8.55747707035137e-05,0.029225374,,,,,
26915,8.557348015685387e-05,0.035649087,,,,,
26916,8.557218956219981e-05,0.07870058,,,,,
26917,8.557089891955326e-05,0.028965404,,,,,
26918,8.556960822891594e-05,0.008771154,,,,,
26919,8.556831749028961e-05,0.022318756,,,,,
26920,8.556702670367599e-05,0.010983711,,,,,
26921,8.556573586907683e-05,0.0045645544,,,,,
26922,8.556444498649388e-05,0.018787684,,,,,
26923,8.556315405592888e-05,0.017915873,,,,,
26924,8.556186307738354e-05,0.008706049,,,,,
26925,8.556057205085966e-05,0.009048859,,,,,
26926,8.555928097635895e-05,0.027240355,,,,,
26927,8.555798985388314e-05,0.03767229,,,,,
26928,8.555669868343399e-05,0.023434404,,,,,
26929,8.555540746501323e-05,0.008465456,,,,,
26930,8.555411619862261e-05,0.010337691,,,,,
26931,8.555282488426388e-05,0.16655758,,,,,
26932,8.555153352193875e-05,0.09683028,,,,,
26933,8.555024211164901e-05,0.21510184,,,,,
26934,8.554895065339638e-05,0.021381952,,,,,
26935,8.55476591471826e-05,0.022294194,,,,,
26936,8.55463675930094e-05,0.039099183,,,,,
26937,8.554507599087856e-05,0.12285559,,,,,
26938,8.554378434079176e-05,0.011285915,,,,,
26939,8.55424926427508e-05,0.021198139,,,,,
26940,8.554120089675741e-05,0.049829364,,,,,
26941,8.553990910281332e-05,0.14125118,,,,,
26942,8.553861726092028e-05,0.06587605,,,,,
26943,8.553732537108002e-05,0.0349689,,,,,
26944,8.553603343329429e-05,0.049202457,,,,,
26945,8.553474144756486e-05,0.32660383,,,,,
26946,8.553344941389342e-05,0.19788018,,,,,
26947,8.553215733228177e-05,0.030832766,,,,,
26948,8.553086520273165e-05,0.012079681,,,,,
26949,8.552957302524474e-05,0.09269581,,,,,
26950,8.552828079982285e-05,0.044533983,,,,,
26951,8.552698852646768e-05,0.029898835,,,,,
26952,8.5525696205181e-05,0.052233998,,,,,
26953,8.552440383596452e-05,0.007420949,,,,,
26954,8.552311141882003e-05,0.004108124,,,,,
26955,8.552181895374924e-05,0.20112328,,,,,
26956,8.552052644075391e-05,0.050087616,,,,,
26957,8.551923387983579e-05,0.035345737,,,,,
26958,8.55179412709966e-05,0.0984744,,,,,
26959,8.551664861423808e-05,0.2116466,,,,,
26960,8.551535590956202e-05,0.0119786225,,,,,
26961,8.551406315697011e-05,0.12422953,,,,,
26962,8.551277035646416e-05,0.07009564,,,,,
26963,8.551147750804584e-05,0.014712916,,,,,
26964,8.551018461171693e-05,0.028850548,,,,,
26965,8.550889166747917e-05,0.021241952,,,,,
26966,8.55075986753343e-05,0.04955448,,,,,
26967,8.55063056352841e-05,0.02680282,,,,,
26968,8.550501254733026e-05,0.0030086357,,,,,
26969,8.550371941147455e-05,0.05443881,,,,,
26970,8.550242622771872e-05,0.052613612,,,,,
26971,8.550113299606451e-05,0.039911743,,,,,
26972,8.549983971651365e-05,0.012346946,,,,,
26973,8.54985463890679e-05,0.25152525,,,,,
26974,8.549725301372903e-05,0.02612519,,,,,
26975,8.549595959049873e-05,0.019010482,,,,,
26976,8.54946661193788e-05,0.0470864,,,,,
26977,8.549337260037094e-05,0.15369573,,,,,
26978,8.549207903347692e-05,0.070018396,,,,,
26979,8.549078541869849e-05,0.012774194,,,,,
26980,8.548949175603736e-05,0.036404155,,,,,
26981,8.548819804549532e-05,0.013433742,,,,,
26982,8.548690428707408e-05,0.03569966,,,,,
26983,8.54856104807754e-05,0.05426911,,,,,
26984,8.548431662660103e-05,0.034761608,,,,,
26985,8.548302272455272e-05,0.0012344102,,,,,
26986,8.54817287746322e-05,0.03196741,,,,,
26987,8.548043477684123e-05,0.069991075,,,,,
26988,8.547914073118154e-05,0.05578217,,,,,
26989,8.547784663765488e-05,0.024389407,,,,,
26990,8.5476552496263e-05,0.15534866,,,,,
26991,8.547525830700766e-05,0.009292013,,,,,
26992,8.547396406989058e-05,0.010825594,,,,,
26993,8.547266978491352e-05,0.0150494585,,,,,
26994,8.547137545207824e-05,0.024157006,,,,,
26995,8.547008107138647e-05,0.006444514,,,,,
26996,8.546878664283994e-05,0.00819944,,,,,
26997,8.546749216644043e-05,0.010580725,,,,,
26998,8.546619764218965e-05,0.06285742,,,,,
26999,8.546490307008939e-05,0.020060554,,,,,
27000,8.546360845014136e-05,0.32441032,,,,,
27001,8.546231378234734e-05,0.010540111,,,,,
27002,8.546101906670904e-05,0.09895652,,,,,
27003,8.545972430322823e-05,0.023850549,,,,,
27004,8.545842949190666e-05,0.017163947,,,,,
27005,8.545713463274606e-05,0.024804384,,,,,
27006,8.545583972574818e-05,0.08404133,,,,,
27007,8.545454477091477e-05,0.008508408,,,,,
27008,8.545324976824758e-05,0.07829768,,,,,
27009,8.545195471774836e-05,0.055650055,,,,,
27010,8.545065961941885e-05,0.012125125,,,,,
27011,8.544936447326079e-05,0.1076892,,,,,
27012,8.544806927927596e-05,0.45393825,,,,,
27013,8.544677403746606e-05,0.033750113,,,,,
27014,8.544547874783287e-05,0.062432185,,,,,
27015,8.544418341037814e-05,0.21189614,,,,,
27016,8.54428880251036e-05,0.26038378,,,,,
27017,8.5441592592011e-05,0.05202589,,,,,
27018,8.54402971111021e-05,0.040650006,,,,,
27019,8.543900158237864e-05,0.017240683,,,,,
27020,8.543770600584237e-05,0.049574837,,,,,
27021,8.543641038149504e-05,0.015398495,,,,,
27022,8.54351147093384e-05,0.026559927,,,,,
27023,8.543381898937417e-05,0.004416251,,,,,
27024,8.543252322160412e-05,0.23341502,,,,,
27025,8.543122740603003e-05,0.08975108,,,,,
27026,8.54299315426536e-05,0.015581645,,,,,
27027,8.542863563147661e-05,0.06919733,,,,,
27028,8.542733967250077e-05,0.62934834,,,,,
27029,8.542604366572786e-05,0.024332386,,,,,
27030,8.542474761115961e-05,0.0028813,,,,,
27031,8.542345150879781e-05,0.36962783,,,,,
27032,8.542215535864416e-05,0.08075106,,,,,
27033,8.542085916070043e-05,0.110379964,,,,,
27034,8.541956291496836e-05,0.01328269,,,,,
27035,8.54182666214497e-05,0.027955873,,,,,
27036,8.541697028014622e-05,0.08969514,,,,,
27037,8.541567389105965e-05,0.056553334,,,,,
27038,8.541437745419174e-05,0.28309384,,,,,
27039,8.541308096954424e-05,0.122451425,,,,,
27040,8.541178443711888e-05,0.2815348,,,,,
27041,8.541048785691746e-05,0.07859912,,,,,
27042,8.540919122894168e-05,0.072005674,,,,,
27043,8.540789455319331e-05,0.041579474,,,,,
27044,8.540659782967411e-05,0.021155726,,,,,
27045,8.540530105838581e-05,0.08308654,,,,,
27046,8.540400423933016e-05,0.11457744,,,,,
27047,8.540270737250892e-05,0.06412759,,,,,
27048,8.540141045792384e-05,0.41352615,,,,,
27049,8.540011349557664e-05,0.03918743,,,,,
27050,8.539881648546913e-05,0.060895603,,,,,
27051,8.539751942760302e-05,0.036301494,,,,,
27052,8.539622232198005e-05,0.077552654,,,,,
27053,8.539492516860198e-05,0.10858933,,,,,
27054,8.539362796747057e-05,0.15131503,,,,,
27055,8.539233071858758e-05,0.06816673,,,,,
27056,8.539103342195472e-05,0.0797719,,,,,
