,lr_history,train_total_loss_hist,train_trans_loss_hist,train_rot_loss_hist,train_epoch_loss_history,rmse_train_history,val_total_loss_hist,val_trans_loss_hist,val_rot_loss_hist,val_epoch_loss_history,rmse_val_history
28449,7.571761333966593e-06,0.00015027789,5.4943244e-05,9.533465e-05,,,,,,,
28450,7.569365636792686e-06,0.0008591763,0.000100444726,0.00075873156,,,,,,,
28451,7.56697019077454e-06,0.00077994843,0.00043141682,0.00034853164,,,,,,,
28452,7.5645749959931355e-06,0.0004911524,0.000264541,0.00022661142,,,,,,,
28453,7.562180052529436e-06,0.000112577196,4.3675096e-05,6.89021e-05,,,,,,,
28454,7.559785360464373e-06,0.0008847327,8.1781436e-05,0.0008029513,,,,,,,
28455,7.557390919878901e-06,0.0003575192,0.0002157285,0.00014179068,,,,,,,
28456,7.55499673085395e-06,0.0005841006,0.00055397605,3.0124536e-05,,,,,,,
28457,7.552602793470437e-06,0.00073049316,0.000597846,0.00013264717,,,,,,,
28458,7.550209107809284e-06,0.0017596681,0.0014481476,0.0003115205,,,,,,,
28459,7.547815673951392e-06,0.00014405505,4.284925e-05,0.00010120581,,,,,,,
28460,7.545422491977675e-06,0.00056315114,0.00045116775,0.00011198337,,,,,,,
28461,7.543029561968995e-06,0.00015503404,0.00011845688,3.657715e-05,,,,,,,
28462,7.540636884006258e-06,0.0024248306,0.0006943662,0.0017304645,,,,,,,
28463,7.538244458170326e-06,0.0007698113,0.00032259768,0.0004472136,,,,,,,
28464,7.535852284542057e-06,0.0027696704,0.00086387625,0.0019057943,,,,,,,
28465,7.533460363202321e-06,0.0015645956,0.00010678415,0.0014578114,,,,,,,
28466,7.5310686942319514e-06,0.00044639365,0.00034758684,9.88068e-05,,,,,,,
28467,7.528677277711804e-06,0.0008969817,0.0002664109,0.0006305708,,,,,,,
28468,7.526286113722688e-06,0.0013868171,0.0013475069,3.9310213e-05,,,,,,,
28469,7.523895202345435e-06,0.00024904346,0.00015877755,9.026592e-05,,,,,,,
28470,7.521504543660869e-06,0.00084033073,0.00071744167,0.00012288906,,,,,,,
28471,7.5191141377497695e-06,0.0013375436,0.0007921861,0.00054535747,,,,,,,
28472,7.516723984692953e-06,0.00039996213,0.00020779134,0.00019217077,,,,,,,
28473,7.5143340845712e-06,0.00045395983,0.00018968509,0.00026427474,,,,,,,
28474,7.511944437465282e-06,0.0009729244,0.0008410315,0.00013189294,,,,,,,
28475,7.509555043455982e-06,0.00017875864,8.676e-05,9.199864e-05,,,,,,,
28476,7.507165902624052e-06,0.0004409002,0.00023123207,0.00020966813,,,,,,,
28477,7.5047770150502586e-06,0.00050299184,0.00041565252,8.733929e-05,,,,,,,
28478,7.502388380815325e-06,0.0015276559,0.00038223335,0.0011454226,,,,,,,
28479,7.499999999999997e-06,0.00058052177,0.00032900716,0.00025151458,,,,,,,
28480,7.497611872685018e-06,0.0015015011,0.0012404453,0.0002610558,,,,,,,
28481,7.495223998951078e-06,0.0011606847,0.00054298044,0.00061770424,,,,,,,
28482,7.492836378878909e-06,0.00023730668,0.00020176829,3.5538396e-05,,,,,,,
28483,7.4904490125492e-06,0.00074897916,0.00060816226,0.00014081689,,,,,,,
28484,7.488061900042655e-06,4.7740614e-05,2.6891257e-05,2.0849355e-05,,,,,,,
28485,7.485675041439953e-06,0.00035091286,0.0002107473,0.00014016556,,,,,,,
28486,7.4832884368217625e-06,0.00017504246,6.7171764e-05,0.0001078707,,,,,,,
28487,7.480902086268771e-06,0.00035830998,0.00024502675,0.000113283226,,,,,,,
28488,7.478515989861612e-06,0.004101089,0.0014128641,0.0026882251,,,,,,,
28489,7.476130147680948e-06,0.000386581,5.309927e-05,0.00033348173,,,,,,,
28490,7.473744559807433e-06,0.0009769467,5.7507656e-05,0.00091943896,,,,,,,
28491,7.471359226321677e-06,0.0007713708,0.00028897484,0.00048239593,,,,,,,
28492,7.46897414730432e-06,0.001018477,0.00041861532,0.0005998617,,,,,,,
28493,7.466589322835966e-06,0.0008591156,0.0004139521,0.00044516352,,,,,,,
28494,7.464204752997236e-06,0.0022111926,0.0013139832,0.00089720945,,,,,,,
28495,7.46182043786872e-06,0.0006777225,0.00021327341,0.0004644491,,,,,,,
28496,7.459436377531005e-06,0.00042884736,6.6930785e-05,0.00036191658,,,,,,,
28497,7.457052572064688e-06,0.0004276787,0.00023803527,0.00018964343,,,,,,,
28498,7.454669021550319e-06,0.00081893266,0.0006055735,0.00021335912,,,,,,,
28499,7.452285726068474e-06,0.00035593245,8.60385e-05,0.00026989396,,,,,,,
28500,7.4499026856997194e-06,0.0005960396,0.00050535635,9.068324e-05,,,,,,,
28501,7.447519900524579e-06,0.00047404264,0.00038537412,8.866852e-05,,,,,,,
28502,7.445137370623609e-06,0.0012117227,0.0011008711,0.00011085157,,,,,,,
28503,7.442755096077326e-06,0.00028601612,0.0002287606,5.7255504e-05,,,,,,,
28504,7.440373076966266e-06,0.002559962,0.00029929803,0.002260664,,,,,,,
28505,7.437991313370933e-06,0.0007235429,0.0005834977,0.00014004519,,,,,,,
28506,7.435609805371822e-06,0.002196061,0.0020081154,0.00018794565,,,,,,,
28507,7.433228553049452e-06,0.0012606506,0.00075264694,0.0005080037,,,,,,,
28508,7.430847556484282e-06,0.0010321063,0.00020220006,0.0008299063,,,,,,,
28509,7.428466815756802e-06,0.0028388323,0.0007714807,0.0020673517,,,,,,,
28510,7.426086330947486e-06,0.00090089935,0.00011055849,0.0007903409,,,,,,,
28511,7.423706102136791e-06,0.00062544754,0.00042141258,0.00020403496,,,,,,,
28512,7.421326129405169e-06,0.001142782,0.0007080389,0.00043474315,,,,,,,
28513,7.418946412833054e-06,0.0028483286,0.0005419288,0.0023063996,,,,,,,
28514,7.4165669525008945e-06,0.0004551748,0.00032224655,0.00013292825,,,,,,,
28515,7.414187748489112e-06,0.0014544602,0.0008813628,0.0005730974,,,,,,,
28516,7.4118088008781145e-06,0.0006925827,0.0001989572,0.00049362547,,,,,,,
28517,7.4094301097483295e-06,0.00040347502,8.8144545e-05,0.00031533046,,,,,,,
28518,7.407051675180135e-06,0.00015126774,5.669015e-05,9.457759e-05,,,,,,,
28519,7.4046734972539374e-06,0.0010227256,0.00092111365,0.00010161192,,,,,,,
28520,7.40229557605011e-06,0.0008036123,0.00056801905,0.00023559325,,,,,,,
28521,7.399917911649034e-06,0.0034191816,0.001431349,0.0019878326,,,,,,,
28522,7.3975405041310736e-06,0.003040447,0.00025623714,0.0027842098,,,,,,,
28523,7.395163353576579e-06,0.00048999314,6.969171e-05,0.00042030143,,,,,,,
28524,7.392786460065907e-06,0.0015563812,0.00018916528,0.001367216,,,,,,,
28525,7.39040982367939e-06,0.003053015,0.0006054519,0.0024475632,,,,,,,
28526,7.3880334444973574e-06,0.0012578708,0.0010464777,0.00021139313,,,,,,,
28527,7.385657322600138e-06,0.00084024965,0.0007340364,0.00010621329,,,,,,,
28528,7.383281458068042e-06,0.0017215202,0.00079909153,0.00092242874,,,,,,,
28529,7.3809058509813704e-06,0.0012276844,0.00044229056,0.0007853939,,,,,,,
28530,7.378530501420418e-06,0.00016102106,0.0001232084,3.7812653e-05,,,,,,,
28531,7.376155409465479e-06,0.00074253534,0.00042226425,0.00032027106,,,,,,,
28532,7.373780575196827e-06,0.0011037914,0.000889248,0.00021454338,,,,,,,
28533,7.3714059986947265e-06,0.0019349505,0.00027165518,0.0016632953,,,,,,,
28534,7.369031680039455e-06,0.004677544,0.0007201989,0.003957345,,,,,,,
28535,7.366657619311241e-06,0.0003906948,0.0003480652,4.2629606e-05,,,,,,,
28536,7.36428381659034e-06,0.0002661883,8.4854706e-05,0.00018133357,,,,,,,
28537,7.361910271956993e-06,0.0005812367,0.00015708737,0.00042414927,,,,,,,
28538,7.359536985491418e-06,0.00028514897,0.00017472866,0.00011042032,,,,,,,
28539,7.357163957273837e-06,0.0013005738,0.0009419512,0.00035862267,,,,,,,
28540,7.354791187384446e-06,0.0014173258,0.00019295514,0.0012243707,,,,,,,
28541,7.352418675903461e-06,0.00048020948,0.00025054987,0.0002296596,,,,,,,
28542,7.350046422911067e-06,0.001642399,0.0010209722,0.00062142685,,,,,,,
28543,7.3476744284874395e-06,0.0012392515,0.0002277097,0.0010115418,,,,,,,
28544,7.345302692712767e-06,0.00071631005,0.00062603265,9.02774e-05,,,,,,,
28545,7.342931215667195e-06,0.0002886985,0.00019304856,9.5649935e-05,,,,,,,
28546,7.340559997430889e-06,0.0013720264,0.00045843574,0.00091359066,,,,,,,
28547,7.3381890380840025e-06,0.0040135984,0.0006617043,0.003351894,,,,,,,
28548,7.335818337706669e-06,0.00045917043,0.00014460227,0.00031456817,,,,,,,
28549,7.333447896379018e-06,0.00032267248,2.9117531e-05,0.00029355494,,,,,,,
28550,7.331077714181163e-06,0.0013408477,0.00049014634,0.00085070136,,,,,,,
28551,7.328707791193229e-06,0.00026810556,0.0002218371,4.6268462e-05,,,,,,,
28552,7.326338127495314e-06,0.0010929188,0.0005652654,0.0005276534,,,,,,,
28553,7.323968723167507e-06,0.0009947729,0.0003662334,0.0006285394,,,,,,,
28554,7.321599578289905e-06,0.0008576577,0.00039329383,0.00046436387,,,,,,,
28555,7.319230692942581e-06,0.00029800276,5.970837e-05,0.0002382944,,,,,,,
28556,7.316862067205596e-06,0.0009245799,0.0006601776,0.00026440233,,,,,,,
28557,7.314493701159022e-06,0.00037576148,0.00021409964,0.00016166185,,,,,,,
28558,7.312125594882903e-06,0.00051051547,0.00017705647,0.000333459,,,,,,,
28559,7.309757748457282e-06,0.00044153543,0.00023978749,0.00020174796,,,,,,,
28560,7.307390161962186e-06,0.0032242155,0.0007698311,0.0024543842,,,,,,,
28561,7.305022835477652e-06,0.0017679352,0.00057431735,0.0011936178,,,,,,,
28562,7.302655769083691e-06,0.0016806945,0.0008231304,0.0008575641,,,,,,,
28563,7.300288962860301e-06,0.0014981215,0.0005341403,0.00096398126,,,,,,,
28564,7.2979224168874915e-06,0.0013502443,0.0006398757,0.0007103686,,,,,,,
28565,7.295556131245249e-06,0.0043756897,0.0021223787,0.0022533108,,,,,,,
28566,7.293190106013549e-06,0.00083605136,0.00034605223,0.00048999913,,,,,,,
28567,7.290824341272371e-06,0.0007488138,7.611402e-05,0.00067269977,,,,,,,
28568,7.288458837101677e-06,0.0014393462,0.0012970738,0.00014227239,,,,,,,
28569,7.286093593581416e-06,0.0002623656,0.00017127415,9.109143e-05,,,,,,,
28570,7.28372861079153e-06,0.0006219307,0.0001624462,0.00045948452,,,,,,,
28571,7.281363888811967e-06,0.0028538802,0.000337208,0.0025166722,,,,,,,
28572,7.278999427722649e-06,0.00053142617,7.0758506e-05,0.00046066765,,,,,,,
28573,7.27663522760349e-06,0.00019694932,0.00010902581,8.792351e-05,,,,,,,
28574,7.274271288534408e-06,0.0006691916,0.00020771218,0.00046147942,,,,,,,
28575,7.271907610595303e-06,0.0010544347,0.00064602954,0.00040840512,,,,,,,
28576,7.269544193866061e-06,0.0015471366,0.0004347676,0.001112369,,,,,,,
28577,7.267181038426574e-06,0.00093940727,0.00017610623,0.00076330104,,,,,,,
28578,7.264818144356714e-06,0.0003957118,0.00021469832,0.00018101349,,,,,,,
28579,7.262455511736343e-06,0.00033947302,7.304021e-05,0.0002664328,,,,,,,
28580,7.260093140645318e-06,0.00031109247,0.00016428682,0.00014680567,,,,,,,
28581,7.2577310311634956e-06,0.0010803065,0.0004907876,0.00058951887,,,,,,,
28582,7.255369183370708e-06,0.0010764922,0.00022938976,0.0008471025,,,,,,,
28583,7.253007597346784e-06,0.0010783076,0.00031686886,0.0007614388,,,,,,,
28584,7.250646273171553e-06,0.0009023623,0.0006094167,0.0002929456,,,,,,,
28585,7.248285210924824e-06,0.0013892797,0.00044649662,0.0009427831,,,,,,,
28586,7.245924410686401e-06,0.0015462108,0.0012744636,0.00027174718,,,,,,,
28587,7.243563872536073e-06,0.0012920431,0.000537322,0.0007547212,,,,,,,
28588,7.241203596553639e-06,0.0017125597,0.00081212656,0.0009004332,,,,,,,
28589,7.2388435828188665e-06,0.00054049236,0.000397482,0.00014301036,,,,,,,
28590,7.236483831411525e-06,0.0013157681,0.0003889171,0.00092685106,,,,,,,
28591,7.234124342411379e-06,0.0011447102,0.00033940823,0.00080530194,,,,,,,
28592,7.231765115898178e-06,0.0001595782,3.6193385e-05,0.00012338482,,,,,,,
28593,7.229406151951657e-06,0.00124586,0.0010323981,0.00021346199,,,,,,,
28594,7.22704745065156e-06,0.0010613933,0.0005901045,0.0004712888,,,,,,,
28595,7.224689012077607e-06,0.0015041154,0.00011991978,0.0013841956,,,,,,,
28596,7.22233083630951e-06,0.0005563629,0.00024347505,0.00031288786,,,,,,,
28597,7.219972923426974e-06,0.00023893006,0.00015966748,7.926258e-05,,,,,,,
28598,7.217615273509699e-06,0.00031975645,0.00023307177,8.6684675e-05,,,,,,,
28599,7.215257886637388e-06,0.000812716,0.00040135693,0.0004113591,,,,,,,
28600,7.212900762889695e-06,0.0010753375,0.00090086,0.00017447749,,,,,,,
28601,7.210543902346309e-06,0.00017911362,4.8310896e-05,0.00013080271,,,,,,,
28602,7.208187305086888e-06,0.0012346586,0.0006102368,0.00062442187,,,,,,,
28603,7.2058309711910766e-06,0.0004667393,0.00028157025,0.00018516905,,,,,,,
28604,7.203474900738532e-06,0.0026640631,0.00044867353,0.0022153896,,,,,,,
28605,7.201119093808884e-06,0.0064545735,0.0015280821,0.0049264915,,,,,,,
28606,7.198763550481758e-06,0.0028850194,0.000934639,0.0019503805,,,,,,,
28607,7.1964082708367686e-06,0.00040270408,0.000253443,0.00014926109,,,,,,,
28608,7.194053254953524e-06,0.007760352,0.0019924128,0.005767939,,,,,,,
28609,7.191698502911642e-06,0.00038723202,0.00021962714,0.00016760489,,,,,,,
28610,7.189344014790687e-06,0.0012928091,0.0008540136,0.00043879557,,,,,,,
28611,7.1869897906702584e-06,0.00085284247,0.00075775257,9.508992e-05,,,,,,,
28612,7.184635830629922e-06,0.00035704506,0.00034822867,8.816387e-06,,,,,,,
28613,7.182282134749238e-06,0.0004024803,0.00023992558,0.00016255473,,,,,,,
28614,7.179928703107772e-06,0.0006246014,0.00035824248,0.0002663589,,,,,,,
28615,7.177575535785061e-06,0.0010601003,0.00092579046,0.0001343098,,,,,,,
28616,7.175222632860654e-06,0.00052513345,0.00025646493,0.0002686685,,,,,,,
28617,7.172869994414063e-06,0.0017372965,0.00079076755,0.0009465289,,,,,,,
28618,7.170517620524814e-06,0.00023867875,8.340148e-05,0.00015527727,,,,,,,
28619,7.168165511272429e-06,0.0004567143,0.00015151367,0.00030520064,,,,,,,
28620,7.1658136667363896e-06,0.00064786524,0.00047539218,0.00017247307,,,,,,,
28621,7.163462086996202e-06,0.0019756856,6.326281e-05,0.0019124227,,,,,,,
28622,7.1611107721313465e-06,0.0002053843,0.0001397896,6.55947e-05,,,,,,,
28623,7.158759722221291e-06,0.0005795597,0.00025496155,0.00032459816,,,,,,,
28624,7.156408937345511e-06,0.00072433136,0.00032688334,0.00039744802,,,,,,,
28625,7.154058417583454e-06,0.0017670302,0.0013277363,0.0004392939,,,,,,,
28626,7.151708163014584e-06,0.0008665151,0.000638287,0.0002282281,,,,,,,
28627,7.1493581737183164e-06,0.0009083259,0.0006478302,0.00026049567,,,,,,,
28628,7.147008449774093e-06,0.00017912111,0.000101166304,7.7954806e-05,,,,,,,
28629,7.144658991261346e-06,0.0001508898,3.1859792e-05,0.00011903,,,,,,,
28630,7.1423097982594635e-06,0.0006787997,0.00051349466,0.00016530506,,,,,,,
28631,7.139960870847866e-06,0.0013416025,0.001147787,0.00019381555,,,,,,,
28632,7.1376122091059424e-06,0.00474179,0.0012354099,0.00350638,,,,,,,
28633,7.1352638131130705e-06,0.00025367568,0.00014818639,0.0001054893,,,,,,,
28634,7.132915682948638e-06,0.0023264466,0.00028268126,0.0020437653,,,,,,,
28635,7.130567818692001e-06,0.00023163164,9.358046e-05,0.00013805118,,,,,,,
28636,7.1282202204225355e-06,0.001461089,0.00084246474,0.00061862427,,,,,,,
28637,7.125872888219565e-06,0.0004755735,0.00012631304,0.00034926046,,,,,,,
28638,7.1235258221624486e-06,0.00164589,0.00078070245,0.0008651875,,,,,,,
28639,7.12117902233051e-06,0.0008797599,0.00060772826,0.00027203164,,,,,,,
28640,7.118832488803066e-06,0.0016786269,0.0016309035,4.7723413e-05,,,,,,,
28641,7.1164862216594425e-06,0.0057766777,0.0011445106,0.004632167,,,,,,,
28642,7.1141402209789295e-06,0.0016937663,0.0001697664,0.001524,,,,,,,
28643,7.111794486840841e-06,0.00035459112,0.00016929462,0.00018529648,,,,,,,
28644,7.109449019324439e-06,0.0012051922,0.00089811714,0.0003070751,,,,,,,
28645,7.107103818509011e-06,0.0011957659,0.00080739707,0.00038836888,,,,,,,
28646,7.104758884473838e-06,0.0009879827,0.000740485,0.00024749775,,,,,,,
28647,7.1024142172981575e-06,0.0007340353,0.00017003677,0.00056399853,,,,,,,
28648,7.100069817061231e-06,0.0009630839,0.0008637968,9.9287055e-05,,,,,,,
28649,7.0977256838423005e-06,0.0004339928,0.00029536843,0.00013862437,,,,,,,
28650,7.095381817720587e-06,0.0007795893,0.00044991824,0.00032967108,,,,,,,
28651,7.0930382187753266e-06,0.00036938308,0.00018878227,0.00018060081,,,,,,,
28652,7.090694887085721e-06,0.0003281339,0.0002661837,6.195022e-05,,,,,,,
28653,7.0883518227309925e-06,0.00028016616,0.00019080592,8.9360234e-05,,,,,,,
28654,7.086009025790314e-06,0.00032815026,0.0001774962,0.00015065406,,,,,,,
28655,7.083666496342886e-06,0.00024243984,0.00011532882,0.00012711102,,,,,,,
28656,7.081324234467891e-06,0.0007950606,0.0007615014,3.355923e-05,,,,,,,
28657,7.07898224024448e-06,0.00031254295,0.00022038286,9.216009e-05,,,,,,,
28658,7.076640513751829e-06,0.00046516268,0.0001381589,0.0003270038,,,,,,,
28659,7.074299055069077e-06,0.00028508424,0.00012747193,0.00015761233,,,,,,,
28660,7.0719578642753745e-06,0.00078469573,0.00053641584,0.00024827992,,,,,,,
28661,7.069616941449851e-06,0.0024776254,0.0019523057,0.0005253198,,,,,,,
28662,7.067276286671624e-06,0.00069975795,0.0005704475,0.0001293105,,,,,,,
28663,7.064935900019822e-06,0.00052589056,0.00043594348,8.9947054e-05,,,,,,,
28664,7.062595781573529e-06,0.0018798655,0.0010897348,0.00079013075,,,,,,,
28665,7.060255931411854e-06,0.00056762795,0.00018470625,0.0003829217,,,,,,,
28666,7.0579163496138945e-06,0.00020120078,4.3250846e-05,0.00015794992,,,,,,,
28667,7.055577036258703e-06,0.000620331,0.00048507494,0.00013525604,,,,,,,
28668,7.05323799142537e-06,0.00029602382,0.00017699329,0.00011903053,,,,,,,
28669,7.05089921519294e-06,0.0006798676,0.00047760803,0.00020225951,,,,,,,
28670,7.048560707640478e-06,0.0016858825,0.0011378025,0.00054807996,,,,,,,
28671,7.046222468847018e-06,0.000448694,0.00031357416,0.00013511982,,,,,,,
28672,7.043884498891588e-06,0.0006161243,0.00056046405,5.566025e-05,,,,,,,
28673,7.041546797853229e-06,0.0015799822,0.0014324652,0.00014751707,,,,,,,
28674,7.039209365810931e-06,0.00092541793,0.00043066265,0.0004947553,,,,,,,
28675,7.03687220284371e-06,0.00031604886,0.00026669347,4.9355396e-05,,,,,,,
28676,7.034535309030577e-06,0.00027343573,8.6522035e-05,0.00018691368,,,,,,,
28677,7.032198684450495e-06,0.00028687427,7.190342e-05,0.00021497085,,,,,,,
28678,7.029862329182458e-06,0.0006314321,0.0005204897,0.0001109424,,,,,,,
28679,7.0275262433054245e-06,0.00247519,0.0023261795,0.00014901054,,,,,,,
28680,7.025190426898364e-06,0.0023491327,0.0011121834,0.0012369493,,,,,,,
28681,7.0228548800402255e-06,0.0005529987,0.00049968646,5.3312233e-05,,,,,,,
28682,7.02051960280994e-06,0.00027695176,0.00014154581,0.00013540595,,,,,,,
28683,7.01818459528646e-06,0.0004459371,0.0002315098,0.00021442732,,,,,,,
28684,7.015849857548685e-06,0.0011212182,0.00088930747,0.00023191072,,,,,,,
28685,7.0135153896755415e-06,0.0012315626,0.000946444,0.0002851186,,,,,,,
28686,7.011181191745938e-06,0.0007925338,0.00077050255,2.2031245e-05,,,,,,,
28687,7.008847263838769e-06,0.00072066183,0.00042929588,0.00029136598,,,,,,,
28688,7.0065136060329184e-06,0.0008730685,0.0006110277,0.00026204082,,,,,,,
28689,7.0041802184072575e-06,0.0006781174,0.00020147744,0.00047663998,,,,,,,
28690,7.001847101040668e-06,0.0007134505,0.0005301058,0.00018334472,,,,,,,
28691,6.999514254012004e-06,0.0006532805,0.0006154424,3.7838126e-05,,,,,,,
28692,6.99718167740011e-06,0.00012249318,6.281245e-05,5.968073e-05,,,,,,,
28693,6.994849371283842e-06,0.00023621274,0.00015060545,8.5607295e-05,,,,,,,
28694,6.992517335742011e-06,0.0024395238,0.00077584485,0.0016636789,,,,,,,
28695,6.990185570853458e-06,0.0019927046,0.0016638517,0.00032885297,,,,,,,
28696,6.987854076696986e-06,0.00095129735,0.0009050758,4.622152e-05,,,,,,,
28697,6.985522853351406e-06,0.0004066797,0.0003748909,3.1788804e-05,,,,,,,
28698,6.983191900895513e-06,0.0012002452,0.0009488829,0.0002513623,,,,,,,
28699,6.980861219408086e-06,0.0009413125,0.00065895467,0.00028235785,,,,,,,
28700,6.978530808967918e-06,0.00035297684,0.00012361686,0.00022935998,,,,,,,
28701,6.976200669653755e-06,0.0018365221,0.00039585392,0.0014406682,,,,,,,
28702,6.9738708015443674e-06,0.0012379674,0.0005118687,0.0007260987,,,,,,,
28703,6.971541204718511e-06,0.0010103891,0.000684439,0.00032595015,,,,,,,
28704,6.969211879254919e-06,0.00065529306,0.0006010294,5.426371e-05,,,,,,,
28705,6.966882825232325e-06,0.0009438234,0.00079668884,0.00014713459,,,,,,,
28706,6.964554042729442e-06,0.0014074176,0.0013146945,9.2723014e-05,,,,,,,
28707,6.962225531824999e-06,0.0004670851,0.00025706715,0.00021001797,,,,,,,
28708,6.95989729259769e-06,0.00085120753,0.0007078565,0.00014335105,,,,,,,
28709,6.957569325126206e-06,0.0006613635,0.00044361845,0.00021774504,,,,,,,
28710,6.9552416294892505e-06,0.00094005954,0.00022733954,0.00071272,,,,,,,
28711,6.9529142057654735e-06,0.0005978497,0.00040410305,0.00019374664,,,,,,,
28712,6.950587054033556e-06,0.00022232727,3.8716527e-05,0.00018361074,,,,,,,
28713,6.948260174372161e-06,0.0017271782,0.001347891,0.0003792872,,,,,,,
28714,6.9459335668599306e-06,0.0021581003,0.00056546734,0.0015926328,,,,,,,
28715,6.943607231575506e-06,0.0002684314,9.117025e-05,0.00017726116,,,,,,,
28716,6.94128116859751e-06,0.00072809815,0.0005809311,0.00014716707,,,,,,,
28717,6.938955378004575e-06,0.0011292901,0.000468398,0.0006608921,,,,,,,
28718,6.936629859875308e-06,0.0016849651,0.0005734198,0.0011115454,,,,,,,
28719,6.934304614288306e-06,0.0010095825,4.331214e-05,0.0009662704,,,,,,,
