,lr_history,train_total_loss_hist,train_trans_loss_hist,train_rot_loss_hist,train_hitch_loss_hist,train_acc_yaw_loss_hist,train_epoch_loss_history,rmse_train_history,val_total_loss_hist,val_trans_loss_hist,val_rot_loss_hist,val_hitch_loss_hist,val_acc_yaw_loss_hist,val_epoch_loss_history,rmse_val_history
120,1.699438202247191e-06,0.7518464,0.7115927,0.00013877802,0.039421044,0.00013877802,,,0.0040954635,0.0009876254,1.4830865e-05,0.0030188528,1.4830865e-05,,
121,1.7134831460674158e-06,1.3526167,1.119499,0.0015052614,0.2240861,0.0015052614,,,0.0055689206,0.0037709991,9.717641e-05,0.0012148627,9.717641e-05,,
122,1.7275280898876405e-06,1.4112072,1.3572658,0.00027996843,0.052261513,0.00027996843,,,0.010502833,0.005092103,6.820166e-05,0.0050015203,6.820166e-05,,
123,1.7415730337078653e-06,2.146375,2.1442494,0.000180231,0.001044122,0.000180231,,,0.011337659,0.0030429498,1.3766911e-05,0.008212108,1.3766911e-05,,
124,1.7556179775280897e-06,1.5247089,1.5194423,0.00034904486,0.0031722859,0.00034904486,,,0.0068587,0.0005271464,4.4186298e-05,0.0060664355,4.4186298e-05,,
125,1.7696629213483146e-06,1.7095032,1.5848484,0.00015089643,0.12374936,0.00015089643,,,0.03408367,0.001321736,1.8921855e-05,0.032648403,1.8921855e-05,,
126,1.7837078651685395e-06,1.1173942,1.1079478,0.00048846554,0.006515543,0.00048846554,,,0.0073397257,0.0031607633,2.2332306e-05,0.0040449686,2.2332306e-05,,
127,1.797752808988764e-06,0.9555448,0.8879095,0.00061380654,0.06395253,0.00061380654,,,0.010918857,0.0040420517,0.00013378101,0.0060741194,0.00013378101,,
128,1.811797752808989e-06,3.0397763,3.0369642,0.00034544524,0.00073937315,0.00034544524,,,0.0108476505,0.0033339025,5.4521086e-05,0.0071866214,5.4521086e-05,,
129,1.8258426966292136e-06,1.0673715,1.0294118,0.00041880665,0.03544687,0.00041880665,,,0.010342294,0.0010650094,1.845399e-05,0.009166561,1.845399e-05,,
130,1.8398876404494382e-06,0.7657084,0.70168346,0.00048888917,0.06109158,0.00048888917,,,0.0062417663,0.0017012806,4.4264387e-05,0.0042748996,4.4264387e-05,,
131,1.8539325842696629e-06,0.4502244,0.40342882,0.00054127956,0.0435479,0.00054127956,,,0.041014306,0.0019276543,8.086214e-05,0.03860148,8.086214e-05,,
132,1.8679775280898877e-06,3.1252348,3.1185892,0.0005043247,0.0036199726,0.0005043247,,,0.0149414,0.0067202756,2.9861507e-05,0.0080419555,2.9861507e-05,,
133,1.8820224719101124e-06,1.2510909,1.1580676,0.0002772184,0.09136012,0.0002772184,,,0.0127258105,0.006127252,0.00010569599,0.0059643835,0.00010569599,,
134,1.8960674157303372e-06,1.0400083,1.0182269,0.000372137,0.01954849,0.000372137,,,0.021416841,0.0032844068,5.8587057e-06,0.018097281,5.8587057e-06,,
135,1.910112359550562e-06,1.2150639,1.2089899,0.0004453084,0.0034020995,0.0004453084,,,0.018220749,0.004314742,0.00012670558,0.013145773,0.00012670558,,
136,1.9241573033707865e-06,1.380843,1.3710861,0.00032000698,0.007836897,0.00032000698,,,0.011449129,0.0028803358,3.426992e-05,0.008363174,3.426992e-05,,
137,1.9382022471910116e-06,1.1306762,1.1110789,0.00038312728,0.017298466,0.00038312728,,,0.009105121,0.0052772854,7.5580225e-05,0.0033743547,7.5580225e-05,,
138,1.9522471910112362e-06,1.974125,1.9608166,1.8898761e-05,0.0131949475,1.8898761e-05,,,0.00610482,0.002283403,8.1938226e-05,0.0033297879,8.1938226e-05,,
139,1.9662921348314604e-06,0.8569629,0.8334402,0.0004210594,0.020996412,0.0004210594,,,0.0073840623,0.0012178721,1.5796919e-05,0.0060714087,1.5796919e-05,,
140,1.9803370786516855e-06,0.42904428,0.36391237,0.000763817,0.060549017,0.000763817,,,0.015430961,0.0010008176,3.43882e-05,0.014223814,3.43882e-05,,
141,1.99438202247191e-06,2.2554824,2.247674,0.0009562973,0.0020706528,0.0009562973,,,0.009424506,0.0011471249,1.8655646e-05,0.008165447,1.8655646e-05,,
142,2.0084269662921348e-06,0.5862831,0.36075425,0.00024118146,0.22408171,0.00024118146,,,0.012093671,0.0032779442,1.3983562e-05,0.008731825,1.3983562e-05,,
143,2.0224719101123594e-06,2.01882,2.0158339,0.00031981053,0.0010674222,0.00031981053,,,0.021970829,0.0010937374,5.9376955e-05,0.020520829,5.9376955e-05,,
144,2.0365168539325845e-06,0.90927,0.76839226,0.0013439078,0.13281429,0.0013439078,,,0.011781624,0.0031827344,4.3903143e-05,0.00833547,4.3903143e-05,,
145,2.050561797752809e-06,2.199345,2.1907177,0.0007570125,0.004085313,0.0007570125,,,0.0031874888,0.0024069448,2.2254344e-05,0.000647018,2.2254344e-05,,
146,2.0646067415730338e-06,1.5349889,1.4907213,0.00071354024,0.03998627,0.00071354024,,,0.018333651,0.0019464212,7.4567724e-05,0.015939824,7.4567724e-05,,
147,2.0786516853932584e-06,0.85000074,0.7284904,0.000651222,0.117602974,0.000651222,,,0.015281485,0.002791701,3.6596535e-05,0.012270206,3.6596535e-05,,
148,2.0926966292134835e-06,1.0400096,0.7409383,0.00045511033,0.2963406,0.00045511033,,,0.0024361066,0.0020030164,7.5008466e-06,0.0003880852,7.5008466e-06,,
149,2.106741573033708e-06,1.0863771,1.0591861,0.0003182316,0.025281582,0.0003182316,,,0.0043139253,0.00096676045,1.3439325e-05,0.0032665285,1.3439325e-05,,
150,2.1207865168539328e-06,1.6683738,1.6458073,0.00025549802,0.021033635,0.00025549802,,,0.0054734177,0.0010050542,6.6108514e-06,0.0044286987,6.6108514e-06,,
151,2.134831460674157e-06,1.1673752,1.1637342,0.0003983262,0.0012510808,0.0003983262,,,0.012111664,0.0030989214,7.080965e-05,0.008587885,7.080965e-05,,
152,2.148876404494382e-06,1.2418293,1.2336955,0.0008205165,0.0032106508,0.0008205165,,,0.0290246,0.0013205588,1.3955076e-05,0.02762031,1.3955076e-05,,
153,2.1629213483146067e-06,1.8856535,1.7711838,0.00046549374,0.11167664,0.00046549374,,,0.008392755,0.0024840427,1.5139232e-05,0.0058178767,1.5139232e-05,,
154,2.1769662921348313e-06,0.7036466,0.5546713,0.00089817826,0.14358625,0.00089817826,,,0.0060955714,0.001122741,3.8410024e-05,0.00474237,3.8410024e-05,,
155,2.191011235955056e-06,1.7742412,1.7584499,0.00028718705,0.01406824,0.00028718705,,,0.007839461,0.0038307123,9.302081e-05,0.003450623,9.302081e-05,,
156,2.205056179775281e-06,1.8756096,1.8635187,0.001495267,0.003119337,0.001495267,,,0.010182796,0.003119791,4.65076e-05,0.006783959,4.65076e-05,,
157,2.2191011235955057e-06,0.98702365,0.9723749,0.0003086367,0.0127969105,0.0003086367,,,0.015466971,0.002168639,5.045725e-05,0.0129955895,5.045725e-05,,
158,2.2331460674157303e-06,0.5603916,0.32453197,0.00047919241,0.23298447,0.00047919241,,,0.0053552412,0.001127616,1.0259616e-05,0.0041660676,1.0259616e-05,,
159,2.2471910112359554e-06,1.3920768,1.3792324,0.00031543145,0.010951867,0.00031543145,,,0.02370808,0.000592535,1.8786352e-05,0.023002828,1.8786352e-05,,
160,2.26123595505618e-06,0.77912104,0.64233357,0.0008657209,0.13159318,0.0008657209,,,0.05516636,0.0020448877,0.0001088335,0.05246847,0.0001088335,,
161,2.2752808988764047e-06,0.78822106,0.7793372,0.0006405544,0.0050404407,0.0006405544,,,0.012530641,0.0024420496,6.655952e-05,0.009689234,6.655952e-05,,
162,2.2893258426966293e-06,1.1869937,1.1767036,0.00035111184,0.008183477,0.00035111184,,,0.010422158,0.0042696027,0.00011266902,0.0054765414,0.00011266902,,
163,2.303370786516854e-06,1.6240577,1.4641278,0.0010541256,0.1536051,0.0010541256,,,0.011554088,0.0044959495,3.8981234e-05,0.0068242513,3.8981234e-05,,
164,2.3174157303370786e-06,0.32069832,0.19413711,0.00021718466,0.1252581,0.00021718466,,,0.003733185,0.0012489173,4.903996e-05,0.0021900279,4.903996e-05,,
165,2.3314606741573032e-06,0.8984366,0.8493029,0.00035365016,0.047011845,0.00035365016,,,0.038695995,0.0039350223,7.844227e-05,0.03429032,7.844227e-05,,
166,2.345505617977528e-06,1.3322016,1.3165998,0.0007056784,0.011367717,0.0007056784,,,0.025521943,0.001983872,6.718595e-05,0.023134956,6.718595e-05,,
167,2.359550561797753e-06,0.53405905,0.36563662,0.0006951299,0.16425166,0.0006951299,,,0.018634155,0.001646495,8.372893e-06,0.016937423,8.372893e-06,,
168,2.3735955056179776e-06,0.30225408,0.2948776,0.0004996235,0.004378734,0.0004996235,,,0.0024527835,0.00064505613,3.3220636e-05,0.0016084035,3.3220636e-05,,
169,2.3876404494382022e-06,1.266077,0.980955,0.0006748674,0.2810729,0.0006748674,,,0.01166074,0.0058634724,3.166981e-05,0.0056072487,3.166981e-05,,
170,2.401685393258427e-06,1.9451537,1.937296,0.00058037,0.0043756114,0.00058037,,,0.008562903,0.0031216138,6.523692e-05,0.0050498676,6.523692e-05,,
171,2.415730337078652e-06,1.1944685,1.1764561,0.0005227985,0.0148755815,0.0005227985,,,0.03634874,0.0036244814,2.1942527e-05,0.032592606,2.1942527e-05,,
172,2.4297752808988766e-06,1.0710535,0.94280857,0.0012866235,0.1205252,0.0012866235,,,0.0038276808,0.0010058817,8.356703e-06,0.0027716588,8.356703e-06,,
173,2.4438202247191012e-06,1.5050097,1.4425116,0.00021976995,0.061179377,0.00021976995,,,0.00985426,0.0006854427,1.2244468e-05,0.00909535,1.2244468e-05,,
174,2.4578651685393263e-06,0.40274394,0.24127455,0.00053224026,0.15827595,0.00053224026,,,0.038913686,0.0051826537,1.9061315e-05,0.033616662,1.9061315e-05,,
175,2.4719101123595505e-06,0.9922145,0.9601746,0.0008021505,0.027226958,0.0008021505,,,0.004405849,0.003018157,7.9166646e-05,0.00091269217,7.9166646e-05,,
176,2.485955056179775e-06,1.79874,1.7908671,0.00033344718,0.0058722654,0.00033344718,,,0.027449926,0.00065225555,6.7472065e-05,0.026392838,6.7472065e-05,,
177,2.4999999999999998e-06,1.4666187,1.4585428,0.0003834752,0.005774973,0.0003834752,,,0.008821307,0.0043826792,7.624002e-05,0.0039811884,7.624002e-05,,
178,2.514044943820225e-06,0.69407094,0.68108565,0.0008703473,0.007763211,0.0008703473,,,0.001603232,0.00064027833,2.9009965e-05,0.0007888939,2.9009965e-05,,
179,2.5280898876404495e-06,0.9702132,0.96405756,0.00029477323,0.0043870024,0.00029477323,,,0.0044325595,0.001082802,3.815332e-05,0.0031208375,3.815332e-05,,
180,2.542134831460674e-06,0.4631076,0.4563731,0.00042283788,0.0041974904,0.00042283788,,,0.061566737,0.004253342,7.483787e-05,0.056864366,7.483787e-05,,
181,2.5561797752808988e-06,1.0172945,0.80717796,8.853276e-05,0.20958546,8.853276e-05,,,0.009039317,0.0014765398,8.946926e-06,0.0075090965,8.946926e-06,,
182,2.570224719101124e-06,1.953168,1.948905,0.0005692778,0.00084740116,0.0005692778,,,0.0028665948,0.00092072587,1.7737237e-05,0.0018394457,1.7737237e-05,,
183,2.5842696629213485e-06,1.8600795,1.854314,0.0003701668,0.0035445401,0.0003701668,,,0.005237939,0.00014935782,9.483807e-06,0.005031678,9.483807e-06,,
184,2.598314606741573e-06,0.7785496,0.7711783,0.0009492418,0.0016758699,0.0009492418,,,0.006482942,0.0028624204,2.7623995e-05,0.0034547779,2.7623995e-05,,
185,2.6123595505617978e-06,0.34488302,0.30620936,0.00086694374,0.033471998,0.00086694374,,,0.0037428457,0.00061106915,7.9910515e-06,0.0030838302,7.9910515e-06,,
186,2.626404494382023e-06,0.12290636,0.11408506,0.0007751815,0.0041702036,0.0007751815,,,0.004593623,0.0019310468,5.612568e-06,0.0026289008,5.612568e-06,,
187,2.6404494382022475e-06,1.5808362,1.5546745,0.0011096009,0.019504126,0.0011096009,,,0.007877775,0.0009818776,4.9402133e-05,0.006599484,4.9402133e-05,,
188,2.6544943820224717e-06,0.581752,0.57859504,0.00013704033,0.0023347344,0.00013704033,,,0.029440682,0.002060878,4.2596297e-05,0.027124226,4.2596297e-05,,
189,2.6685393258426968e-06,1.150734,1.1313953,0.0003616072,0.017168941,0.0003616072,,,0.030498242,0.004375681,2.8725419e-05,0.025950208,2.8725419e-05,,
190,2.6825842696629214e-06,0.45577458,0.31376863,0.00078148214,0.13731705,0.00078148214,,,0.00494983,0.0034128984,4.0902964e-05,0.001291514,4.0902964e-05,,
191,2.696629213483146e-06,0.814902,0.69465894,0.0010518678,0.11393189,0.0010518678,,,0.013495583,0.002635505,7.4842756e-05,0.010411021,7.4842756e-05,,
192,2.7106741573033707e-06,0.56090933,0.55491614,0.00033715647,0.003970198,0.00033715647,,,0.06193338,0.0022338603,3.9667666e-05,0.05946151,3.9667666e-05,,
193,2.7247191011235957e-06,0.21027815,0.19214585,0.0008579643,0.012984509,0.0008579643,,,0.011887917,0.0005048246,5.3182575e-06,0.011351183,5.3182575e-06,,
194,2.7387640449438204e-06,1.5623523,1.5588984,0.00037373786,0.0012113487,0.00037373786,,,0.004885991,0.0025871338,1.7639682e-05,0.002193019,1.7639682e-05,,
195,2.752808988764045e-06,1.6867868,1.6826739,0.00042795375,0.0015450699,0.00042795375,,,0.027281445,0.009224262,1.9621522e-05,0.017939454,1.9621522e-05,,
196,2.7668539325842697e-06,0.5914974,0.5838281,0.00037351815,0.0054282094,0.00037351815,,,0.0032807193,0.0015629819,5.6739707e-05,0.0013772992,5.6739707e-05,,
197,2.7808988764044947e-06,0.4129784,0.38816825,0.0002618124,0.023239296,0.0002618124,,,0.011251951,0.007133366,6.125326e-05,0.003751065,6.125326e-05,,
198,2.7949438202247194e-06,0.5966103,0.58166194,0.0007721999,0.010315162,0.0007721999,,,0.0072438554,0.0013255567,5.6319932e-05,0.005580379,5.6319932e-05,,
199,2.808988764044944e-06,1.3569039,1.3477535,0.00060727383,0.005506798,0.00060727383,,,0.0024569898,0.00023743152,4.941494e-06,0.0021899093,4.941494e-06,,
200,2.8230337078651682e-06,1.5585501,1.5521375,0.0007115715,0.0021433132,0.0007115715,,,0.0062703174,0.0021138364,3.0097712e-05,0.003975895,3.0097712e-05,,
201,2.8370786516853933e-06,0.92717737,0.9229224,0.00023323589,0.002855589,0.00023323589,,,0.037616916,0.0021267105,8.7057495e-05,0.03496786,8.7057495e-05,,
202,2.851123595505618e-06,0.49661955,0.4816133,0.00080121786,0.010198964,0.00080121786,,,0.020375315,0.004257014,5.5311702e-05,0.015786432,5.5311702e-05,,
203,2.8651685393258426e-06,0.38826844,0.38436735,0.00015265057,0.002985172,0.00015265057,,,0.0059224465,0.003079981,5.8295573e-05,0.0024926919,5.8295573e-05,,
204,2.8792134831460676e-06,1.0027875,0.9943775,0.00010263129,0.0077941413,0.00010263129,,,0.054560184,0.0007493531,5.3298834e-05,0.05349104,5.3298834e-05,,
205,2.8932584269662923e-06,0.44541487,0.3527532,0.0010554168,0.086329155,0.0010554168,,,0.0067174644,0.0041861283,1.0671325e-05,0.0024673087,1.0671325e-05,,
206,2.907303370786517e-06,0.87818253,0.86675715,0.0007362664,0.0070078564,0.0007362664,,,0.020662524,0.0024860608,6.532123e-05,0.017784536,6.532123e-05,,
207,2.9213483146067416e-06,0.82246745,0.81811804,0.00047321356,0.0015101251,0.00047321356,,,0.0052499976,0.001006816,2.7339873e-05,0.004079142,2.7339873e-05,,
208,2.9353932584269666e-06,1.3032789,1.2979813,0.00035987608,0.0031384078,0.00035987608,,,0.015522024,0.010825027,0.00013041064,0.003914533,0.00013041064,,
209,2.9494382022471913e-06,1.0765325,0.9725078,0.00029981512,0.10222578,0.00029981512,,,0.0038201557,0.0022668235,7.321189e-05,0.0011140605,7.321189e-05,,
210,2.963483146067416e-06,0.42348865,0.42121646,0.0002963591,0.00049403246,0.0002963591,,,0.019677144,0.0026935325,1.0092008e-05,0.016923059,1.0092008e-05,,
211,2.9775280898876406e-06,1.0575762,0.94558597,0.0012319612,0.10459846,0.0012319612,,,0.0011363896,0.0008865036,1.2637547e-05,0.0001740607,1.2637547e-05,,
212,2.991573033707865e-06,1.313248,1.1554767,7.4187774e-05,0.15732624,7.4187774e-05,,,0.005406997,0.0011403024,6.688294e-06,0.004226565,6.688294e-06,,
213,3.00561797752809e-06,0.5719591,0.5514974,0.00030029094,0.018659953,0.00030029094,,,0.034908313,0.0015199579,8.6332926e-05,0.03287036,8.6332926e-05,,
214,3.0196629213483145e-06,0.27664107,0.2669384,0.000116186544,0.009005535,0.000116186544,,,0.011087586,0.0053311144,2.7423575e-05,0.00559193,2.7423575e-05,,
215,3.033707865168539e-06,0.4526766,0.41286242,0.0001493809,0.038917914,0.0001493809,,,0.007309629,0.0028434028,5.084399e-05,0.0041611623,5.084399e-05,,
216,3.047752808988764e-06,0.5395398,0.5350652,0.0006567001,0.0005343891,0.0006567001,,,0.02332803,0.0036552732,0.00010035909,0.019070603,0.00010035909,,
217,3.061797752808989e-06,0.63711065,0.635049,0.00029079214,0.00031689307,0.00029079214,,,0.0062070265,0.0026115293,6.5905086e-05,0.0032000665,6.5905086e-05,,
218,3.0758426966292135e-06,0.38035914,0.37198392,0.00041246682,0.005900441,0.00041246682,,,0.027742075,0.002668249,5.5977915e-05,0.024737958,5.5977915e-05,,
219,3.089887640449438e-06,0.84245884,0.68093747,0.00072774186,0.15715498,0.00072774186,,,0.008143186,0.004070349,7.1379254e-05,0.0036445616,7.1379254e-05,,
220,3.103932584269663e-06,0.40715796,0.39820516,0.00036295585,0.0067750397,0.00036295585,,,0.04291255,0.0032536713,5.1905743e-05,0.039347444,5.1905743e-05,,
221,3.117977528089888e-06,0.24003267,0.1387557,0.00023083827,0.09989197,0.00023083827,,,0.033028144,0.0014054844,5.2294785e-05,0.03130889,5.2294785e-05,,
222,3.1320224719101125e-06,0.78775364,0.77981555,0.00034187853,0.0058867857,0.00034187853,,,0.045816105,0.0042048804,3.155929e-05,0.041421868,3.155929e-05,,
223,3.1460674157303375e-06,0.89632064,0.86940765,0.0003934146,0.024552546,0.0003934146,,,0.0063135424,0.0015859156,3.1802606e-06,0.0047085453,3.1802606e-06,,
224,3.1601123595505618e-06,0.894501,0.8819832,0.001104303,0.005891907,0.001104303,,,0.009025782,0.002619652,9.581813e-05,0.0058312207,9.581813e-05,,
225,3.1741573033707864e-06,0.66449386,0.6064422,7.649434e-05,0.057592697,7.649434e-05,,,0.0059422445,0.0041242223,2.3019926e-05,0.0016799022,2.3019926e-05,,
226,3.188202247191011e-06,0.41152495,0.3579525,0.0006595733,0.049615,0.0006595733,,,0.016829357,0.00088402594,2.2537784e-05,0.015810104,2.2537784e-05,,
227,3.202247191011236e-06,0.25087124,0.2224884,0.0010116474,0.022312954,0.0010116474,,,0.013097571,0.0037214698,3.55062e-05,0.009163065,3.55062e-05,,
228,3.2162921348314607e-06,0.26847342,0.24873465,0.000730172,0.015357729,0.000730172,,,0.008856029,0.0027787038,6.5043896e-05,0.005687062,6.5043896e-05,,
229,3.2303370786516854e-06,0.49291417,0.4428366,0.0004091578,0.047622617,0.0004091578,,,0.0177905,0.004199198,5.528357e-05,0.0132596,5.528357e-05,,
230,3.24438202247191e-06,0.32096675,0.31901908,0.00016862404,0.00093594484,0.00016862404,,,0.008715427,0.004605262,3.4130353e-05,0.003905382,3.4130353e-05,,
231,3.258426966292135e-06,0.3271287,0.23254085,0.00013756548,0.09376246,0.00013756548,,,0.004594265,0.0014122986,2.8894907e-05,0.0030085966,2.8894907e-05,,
232,3.2724719101123597e-06,0.51474077,0.5101915,0.00042280398,0.0020124742,0.00042280398,,,0.021367311,0.002199682,2.6478909e-05,0.019008756,2.6478909e-05,,
233,3.2865168539325844e-06,0.57933563,0.5682736,0.00046305836,0.008283688,0.00046305836,,,0.020967644,0.00092810753,1.0453514e-05,0.019976815,1.0453514e-05,,
234,3.300561797752809e-06,0.04446643,0.036174417,0.00022717562,0.0069289585,0.00022717562,,,0.012311337,0.0029850157,0.00011347734,0.008645456,0.00011347734,,
235,3.314606741573034e-06,0.8914723,0.8889613,0.00012025561,0.0017893659,0.00012025561,,,0.02792722,0.002767432,3.8564882e-05,0.024928398,3.8564882e-05,,
236,3.3286516853932583e-06,0.2591678,0.24385288,0.0006217722,0.011584284,0.0006217722,,,0.012585172,0.0016103731,5.094192e-05,0.010669148,5.094192e-05,,
237,3.342696629213483e-06,0.69590616,0.6789073,0.00085654086,0.011859639,0.00085654086,,,0.008687076,0.0033287236,6.2740975e-05,0.004981907,6.2740975e-05,,
238,3.356741573033708e-06,0.96671164,0.7780948,0.0017778892,0.17794947,0.0017778892,,,0.033244472,0.0031019018,1.1257811e-05,0.030075023,1.1257811e-05,,
239,3.3707865168539327e-06,0.56158465,0.44518384,0.00019165895,0.1152508,0.00019165895,,,0.009154859,0.002415281,3.1420102e-05,0.006551058,3.1420102e-05,,
240,3.3848314606741573e-06,0.8232206,0.82038766,0.00015252494,0.0019177506,0.00015252494,,,0.009774771,0.00513687,0.00013151334,0.0038488207,0.00013151334,,
241,3.398876404494382e-06,0.82065994,0.8106674,0.00042502442,0.0074423812,0.00042502442,,,0.006006547,0.000913294,2.3314966e-05,0.004953363,2.3314966e-05,,
242,3.412921348314607e-06,0.63150436,0.58725846,0.00047311815,0.04140719,0.00047311815,,,0.03157002,0.0013902107,3.4312146e-05,0.029973939,3.4312146e-05,,
243,3.4269662921348316e-06,0.4689845,0.4052691,0.00031863104,0.061803654,0.00031863104,,,0.0028840797,0.00047737584,4.837836e-05,0.0021164338,4.837836e-05,,
244,3.4410112359550563e-06,0.13854936,0.13230915,0.0002065938,0.005000649,0.0002065938,,,0.005491799,0.001029896,3.0007961e-05,0.0042818557,3.0007961e-05,,
245,3.455056179775281e-06,0.34968022,0.34564722,0.00011048478,0.0033700988,0.00011048478,,,0.0051911003,0.0019421933,2.8461667e-05,0.0030781373,2.8461667e-05,,
246,3.469101123595506e-06,0.8928708,0.8852333,0.0007376902,0.0032113786,0.0007376902,,,0.010926147,0.003791693,2.1400794e-05,0.007006049,2.1400794e-05,,
247,3.4831460674157306e-06,0.61459243,0.6087654,0.0002853167,0.0041151256,0.0002853167,,,0.029829398,0.00037709266,7.286142e-05,0.029015137,7.286142e-05,,
248,3.497191011235955e-06,0.7085935,0.7002761,0.00069425453,0.00415186,0.00069425453,,,0.010597985,0.0037563688,4.1622137e-05,0.0065918835,4.1622137e-05,,
249,3.5112359550561795e-06,0.060700715,0.052791085,0.00088765833,0.0025836788,0.00088765833,,,0.024249941,0.0020298602,7.303289e-05,0.021781884,7.303289e-05,,
250,3.5252808988764046e-06,0.6896096,0.64352167,6.2629464e-05,0.04571213,6.2629464e-05,,,0.036071498,0.0009985708,1.2212008e-05,0.034999654,1.2212008e-05,,
251,3.539325842696629e-06,0.29706472,0.22401306,0.0008826464,0.0677558,0.0008826464,,,0.027666254,0.0026013723,7.524056e-05,0.024613438,7.524056e-05,,
252,3.553370786516854e-06,0.18745244,0.18454209,0.00015632196,0.0019724038,0.00015632196,,,0.020752085,0.0014567544,4.3976237e-05,0.019031473,4.3976237e-05,,
253,3.567415730337079e-06,0.72363037,0.7080668,0.00048024586,0.012682096,0.00048024586,,,0.005382659,0.0022353798,1.1237108e-05,0.0030798563,1.1237108e-05,,
254,3.5814606741573035e-06,0.79496175,0.75969553,0.0002691008,0.033651594,0.0002691008,,,0.024026364,0.0009581999,2.6014854e-06,0.023052556,2.6014854e-06,,
255,3.595505617977528e-06,0.23873505,0.022413049,0.0002597534,0.21476348,0.0002597534,,,0.020864626,0.0024321878,3.761219e-05,0.018206766,3.761219e-05,,
256,3.609550561797753e-06,0.5238665,0.51013017,0.00018222452,0.012642965,0.00018222452,,,0.013509807,0.0031917614,5.3784035e-05,0.009995341,5.3784035e-05,,
257,3.623595505617978e-06,0.26211327,0.19189304,0.00057891535,0.066746734,0.00057891535,,,0.0663317,0.00036102202,5.7788886e-05,0.06562395,5.7788886e-05,,
258,3.6376404494382025e-06,0.5531527,0.5418793,0.00035361786,0.009151618,0.00035361786,,,0.017400542,0.0025023166,4.1150524e-05,0.014651323,4.1150524e-05,,
259,3.651685393258427e-06,0.4164504,0.41241542,0.000375431,0.0017824282,0.000375431,,,0.010722521,0.0064782975,6.585127e-05,0.0038491157,6.585127e-05,,
260,3.6657303370786514e-06,0.12607124,0.12310884,0.00017158168,0.0019329231,0.00017158168,,,0.03616315,0.0007027169,2.9822611e-05,0.035281498,2.9822611e-05,,
