,raw_loss_history,loss_history,rmse_train_history,rmse_val_history,std_train_history,std_val_history
861,0.11388767510652542,,,,,
862,0.10690157115459442,,,,,
863,0.2564932703971863,,,,,
864,0.07482132315635681,,,,,
865,0.09312336891889572,,,,,
866,0.25758782029151917,,,,,
867,0.08954016864299774,,,,,
868,2.8737027645111084,,,,,
869,0.3991387188434601,,,,,
870,0.8701030015945435,,,,,
871,0.4616466462612152,,,,,
872,0.6976326704025269,,,,,
873,0.050574857741594315,,,,,
874,0.34043553471565247,,,,,
875,0.100639209151268,,,,,
876,0.2730022072792053,,,,,
877,0.16586066782474518,,,,,
878,0.11498554050922394,,,,,
879,0.10073751956224442,,,,,
880,0.2622748017311096,,,,,
881,0.07444435358047485,,,,,
882,0.3869788944721222,,,,,
883,0.08595829457044601,,,,,
884,0.009313693270087242,,,,,
885,0.21251951158046722,,,,,
886,0.29500818252563477,,,,,
887,0.17505666613578796,,,,,
888,0.147180438041687,,,,,
889,0.20139044523239136,,,,,
890,0.06232414394617081,,,,,
891,0.24797694385051727,,,,,
892,0.17156606912612915,,,,,
893,0.07539261877536774,,,,,
894,0.15867333114147186,,,,,
895,0.3242599070072174,,,,,
896,0.11706678569316864,,,,,
897,0.5363336801528931,,,,,
898,0.21036109328269958,,,,,
899,0.39861205220222473,,,,,
900,0.30577704310417175,,,,,
901,0.18285822868347168,,,,,
902,6.326660633087158,,,,,
903,0.1266079545021057,,,,,
904,4.383456707000732,,,,,
905,0.5135794878005981,,,,,
906,2.089824914932251,,,,,
907,0.67041015625,,,,,
908,0.22338061034679413,,,,,
909,1.0741297006607056,,,,,
910,1.311619758605957,,,,,
911,0.4985863268375397,,,,,
912,0.3489050567150116,,,,,
913,2.4511148929595947,,,,,
914,0.3261263370513916,,,,,
915,1.6334086656570435,,,,,
916,2.2901203632354736,,,,,
917,1.9534302949905396,,,,,
918,2.9679105281829834,,,,,
919,0.8861273527145386,,,,,
920,0.8773729205131531,,,,,
921,1.3675668239593506,,,,,
922,1.387878656387329,,,,,
923,1.264385461807251,,,,,
924,1.2294858694076538,,,,,
925,1.0089168548583984,,,,,
926,0.5467004179954529,,,,,
927,1.8033145666122437,,,,,
928,0.5381003618240356,,,,,
929,0.1733628511428833,,,,,
930,2.4740920066833496,,,,,
931,0.1292424201965332,,,,,
932,2.4364311695098877,,,,,
933,0.7765709161758423,,,,,
934,0.8420606255531311,,,,,
935,1.7070512771606445,,,,,
936,3.882704973220825,,,,,
937,0.25574856996536255,,,,,
938,0.7438057661056519,,,,,
939,0.7459659576416016,,,,,
940,0.3109917938709259,,,,,
941,0.3000679016113281,,,,,
942,0.14715225994586945,,,,,
943,0.5674771666526794,,,,,
944,0.09227251261472702,,,,,
945,0.5071547627449036,,,,,
946,0.19673779606819153,,,,,
947,0.9415900707244873,,,,,
948,0.20844125747680664,,,,,
949,0.6159582138061523,,,,,
950,0.7100423574447632,,,,,
951,0.9510741829872131,,,,,
952,0.44737786054611206,,,,,
953,0.48768723011016846,,,,,
954,0.2832922339439392,,,,,
955,1.8907301425933838,,,,,
956,0.5996757745742798,,,,,
957,0.5545648336410522,,,,,
958,0.848635733127594,,,,,
959,0.20829099416732788,,,,,
960,0.33080726861953735,,,,,
961,0.29348722100257874,,,,,
962,0.750799834728241,,,,,
963,1.0551700592041016,,,,,
964,1.5729877948760986,,,,,
965,0.2489641159772873,,,,,
966,0.5317800045013428,,,,,
967,0.6909583210945129,,,,,
968,0.37690436840057373,,,,,
969,1.0124589204788208,,,,,
970,1.3244212865829468,,,,,
971,0.2556135356426239,,,,,
972,0.46901747584342957,,,,,
973,1.2168409824371338,,,,,
974,4.6582465171813965,,,,,
975,0.7985162138938904,,,,,
976,0.054145291447639465,,,,,
977,0.34747448563575745,,,,,
978,2.680807113647461,,,,,
979,1.0829269886016846,,,,,
980,0.15924835205078125,,,,,
981,0.6471338868141174,,,,,
982,0.3902225196361542,,,,,
983,0.519851565361023,,,,,
984,3.5976269245147705,,,,,
985,1.8921273946762085,,,,,
986,1.8712666034698486,,,,,
987,0.3468306362628937,,,,,
988,0.9554652571678162,,,,,
989,0.5814940929412842,,,,,
990,0.4602985978126526,,,,,
991,0.8315043449401855,,,,,
992,0.43384048342704773,,,,,
993,2.5083701610565186,,,,,
994,0.459415078163147,,,,,
995,0.08736089617013931,,,,,
996,0.5862744450569153,,,,,
997,0.17967677116394043,,,,,
998,0.40588924288749695,,,,,
999,0.21396504342556,,,,,
1000,1.4541754722595215,,,,,
1001,0.5334550738334656,,,,,
1002,1.2058063745498657,,,,,
1003,2.5003604888916016,,,,,
1004,0.4866603910923004,,,,,
1005,1.3640899658203125,,,,,
1006,0.7167680859565735,,,,,
1007,1.4714219570159912,,,,,
1008,0.5916656851768494,,,,,
1009,1.0667855739593506,,,,,
1010,1.6469906568527222,,,,,
1011,0.6358635425567627,,,,,
1012,1.1082221269607544,,,,,
1013,1.1933296918869019,,,,,
1014,0.8643625974655151,,,,,
1015,0.3575829267501831,,,,,
1016,1.7135249376296997,,,,,
1017,0.27140194177627563,,,,,
1018,0.3905930817127228,,,,,
1019,0.4884527921676636,,,,,
1020,0.36732977628707886,,,,,
1021,0.5532264709472656,,,,,
1022,0.58964604139328,,,,,
1023,0.38533884286880493,,,,,
1024,1.758226990699768,,,,,
1025,0.3983043134212494,,,,,
1026,0.8535046577453613,,,,,
1027,0.37311434745788574,,,,,
1028,0.2558518350124359,,,,,
1029,0.11972916126251221,,,,,
1030,0.3446245789527893,,,,,
1031,0.6572219729423523,,,,,
1032,0.7492583394050598,,,,,
1033,0.35066285729408264,,,,,
1034,0.19540710747241974,,,,,
1035,0.4433998465538025,,,,,
1036,1.187629222869873,,,,,
1037,0.15624693036079407,,,,,
1038,0.2672887444496155,,,,,
1039,0.4190228283405304,,,,,
1040,0.6221420764923096,,,,,
1041,1.397639513015747,,,,,
1042,0.09648390114307404,,,,,
1043,0.7203381657600403,,,,,
1044,0.5086302161216736,,,,,
1045,0.46291056275367737,,,,,
1046,0.6042709946632385,,,,,
1047,0.4749680757522583,,,,,
1048,0.5757057666778564,,,,,
1049,0.14091503620147705,,,,,
1050,0.030355269089341164,,,,,
1051,0.05987648665904999,,,,,
1052,0.6630495190620422,,,,,
1053,0.18427355587482452,,,,,
1054,0.3125053644180298,,,,,
1055,0.09707825630903244,,,,,
1056,0.42374441027641296,,,,,
1057,0.2616533935070038,,,,,
1058,0.4163746237754822,,,,,
1059,0.8372664451599121,,,,,
1060,0.5192882418632507,,,,,
1061,0.4982292354106903,,,,,
1062,0.2874889075756073,,,,,
1063,1.6619793176651,,,,,
1064,0.6778450012207031,,,,,
1065,0.6362151503562927,,,,,
1066,0.27683693170547485,,,,,
1067,0.17478904128074646,,,,,
1068,2.334685802459717,,,,,
1069,0.08363975584506989,,,,,
1070,0.20494867861270905,,,,,
1071,0.15885046124458313,,,,,
1072,0.7283873558044434,,,,,
1073,0.8406330347061157,,,,,
1074,0.6999959945678711,,,,,
1075,0.13124188780784607,,,,,
1076,0.08557379245758057,,,,,
1077,0.10266584903001785,,,,,
1078,0.9608296751976013,,,,,
1079,1.1018712520599365,,,,,
1080,0.4317569434642792,,,,,
1081,0.4173484742641449,,,,,
1082,0.4189212918281555,,,,,
1083,1.076377034187317,,,,,
1084,0.45764562487602234,,,,,
1085,0.23615795373916626,,,,,
1086,0.14073120057582855,,,,,
1087,0.3378593623638153,,,,,
1088,0.11341256648302078,,,,,
1089,1.0808566808700562,,,,,
1090,1.034693717956543,,,,,
1091,0.32653647661209106,,,,,
1092,0.3874839246273041,,,,,
1093,0.4557822346687317,,,,,
1094,0.16102968156337738,,,,,
1095,0.3575499653816223,,,,,
1096,0.06824816018342972,,,,,
1097,0.06940660625696182,,,,,
1098,0.3968898057937622,,,,,
1099,0.34647175669670105,,,,,
1100,0.17888988554477692,,,,,
1101,0.06561055779457092,,,,,
1102,0.5299703478813171,,,,,
1103,0.1806151568889618,,,,,
1104,0.15928152203559875,,,,,
1105,0.2556496560573578,,,,,
1106,0.34613656997680664,,,,,
1107,0.0637659952044487,,,,,
1108,0.17156623303890228,,,,,
1109,0.09314808994531631,,,,,
1110,0.19820263981819153,,,,,
1111,0.15729260444641113,,,,,
1112,0.3663032352924347,,,,,
1113,0.08414163440465927,,,,,
1114,0.21694837510585785,,,,,
1115,0.3418060541152954,,,,,
1116,0.416338175535202,,,,,
1117,0.13448777794837952,,,,,
1118,0.35371777415275574,,,,,
1119,0.4932321608066559,,,,,
1120,0.09370233118534088,,,,,
1121,0.28457629680633545,,,,,
1122,0.3767077326774597,,,,,
1123,0.8400939106941223,,,,,
1124,0.23063886165618896,,,,,
1125,0.6530272364616394,,,,,
1126,0.8148739337921143,,,,,
1127,0.4063864052295685,,,,,
1128,0.3160240054130554,,,,,
1129,0.2407573014497757,,,,,
1130,0.22415420413017273,,,,,
1131,0.14949741959571838,,,,,
1132,0.7535372972488403,,,,,
1133,0.17553848028182983,,,,,
1134,0.05823497101664543,,,,,
1135,0.2404223084449768,,,,,
1136,0.3411850333213806,,,,,
1137,0.3916306793689728,,,,,
1138,0.301654577255249,,,,,
1139,0.5593465566635132,,,,,
1140,0.15549004077911377,,,,,
1141,0.1755724549293518,,,,,
1142,0.4349316954612732,,,,,
1143,0.7073888182640076,,,,,
1144,0.42608189582824707,,,,,
1145,1.6160880327224731,,,,,
1146,0.1355922967195511,,,,,
1147,0.8576838374137878,,,,,
1148,0.6340913772583008,,,,,
1149,1.1522382497787476,,,,,
1150,0.334970623254776,,,,,
1151,0.2517757713794708,,,,,
1152,0.6753044724464417,,,,,
1153,1.1616817712783813,,,,,
1154,0.2401547133922577,,,,,
1155,0.2393534779548645,,,,,
1156,0.22732557356357574,,,,,
1157,2.8316092491149902,,,,,
1158,1.9740997552871704,,,,,
1159,4.659820556640625,,,,,
1160,1.6008731126785278,,,,,
1161,0.49654993414878845,,,,,
1162,1.0230897665023804,,,,,
1163,1.9179719686508179,,,,,
1164,1.1809072494506836,,,,,
1165,0.18741601705551147,,,,,
1166,0.07944628596305847,,,,,
1167,0.30774933099746704,,,,,
1168,0.9183356165885925,,,,,
1169,0.6874692440032959,,,,,
1170,0.5620396733283997,,,,,
1171,1.3171623945236206,,,,,
1172,0.7751753330230713,,,,,
1173,0.5282026529312134,,,,,
1174,0.42765817046165466,,,,,
1175,0.41812053322792053,,,,,
1176,0.10051722079515457,,,,,
1177,1.4191877841949463,,,,,
1178,0.6256332993507385,,,,,
1179,1.799350619316101,,,,,
1180,0.4740583002567291,,,,,
1181,1.7481627464294434,,,,,
1182,0.7118972539901733,,,,,
1183,0.3047913610935211,,,,,
1184,0.19898997247219086,,,,,
1185,1.5311142206192017,,,,,
1186,1.488950490951538,,,,,
1187,1.0523440837860107,,,,,
1188,0.6550989151000977,,,,,
1189,0.4431576132774353,,,,,
1190,2.1427457332611084,,,,,
1191,0.8010225892066956,,,,,
1192,0.5505379438400269,,,,,
1193,0.6034960746765137,,,,,
1194,1.3414671421051025,,,,,
1195,0.7550227642059326,,,,,
1196,0.131478413939476,,,,,
1197,0.20248186588287354,,,,,
1198,0.213026762008667,,,,,
1199,0.5105616450309753,,,,,
1200,0.8608930706977844,,,,,
1201,0.2589123249053955,,,,,
1202,0.4191115200519562,,,,,
1203,0.007772334385663271,,,,,
1204,0.8689873218536377,,,,,
1205,0.08750968426465988,,,,,
1206,0.07298852503299713,,,,,
1207,0.007766881957650185,,,,,
1208,0.1787969321012497,,,,,
1209,0.4436667561531067,,,,,
1210,0.4278450012207031,,,,,
1211,0.22308000922203064,,,,,
1212,0.10322926938533783,,,,,
1213,0.5529086589813232,,,,,
1214,0.3882442116737366,,,,,
1215,0.6024993658065796,,,,,
1216,1.0027450323104858,,,,,
1217,0.15439298748970032,,,,,
1218,0.5837510228157043,,,,,
1219,1.6938529014587402,,,,,
1220,0.45232537388801575,,,,,
1221,0.16350021958351135,,,,,
1222,0.5506230592727661,,,,,
1223,0.6025519371032715,,,,,
1224,0.2183375209569931,,,,,
1225,0.08303076773881912,,,,,
1226,0.19516974687576294,,,,,
1227,0.19037006795406342,,,,,
1228,0.28773266077041626,,,,,
1229,0.7161887884140015,,,,,
1230,0.20810097455978394,,,,,
1231,4.149963855743408,,,,,
1232,0.054701387882232666,,,,,
1233,0.2318362593650818,,,,,
1234,0.22796086966991425,,,,,
1235,0.3542254567146301,,,,,
1236,1.3071482181549072,,,,,
1237,0.4055672883987427,,,,,
1238,0.5600460171699524,,,,,
1239,0.41090741753578186,,,,,
1240,0.41593658924102783,,,,,
1241,0.3184533417224884,,,,,
1242,0.46627673506736755,,,,,
1243,0.8442708253860474,,,,,
1244,11.877276420593262,,,,,
1245,0.7860541343688965,,,,,
1246,1.4481486082077026,,,,,
1247,4.096007823944092,,,,,
1248,3.869703531265259,,,,,
1249,1.5615592002868652,,,,,
1250,1.3941160440444946,,,,,
1251,8.525389671325684,,,,,
1252,1.6504943370819092,,,,,
1253,1.0012097358703613,,,,,
1254,2.4952640533447266,,,,,
1255,4.062596797943115,,,,,
1256,0.10623932629823685,,,,,
1257,0.4119168519973755,,,,,
1258,0.5664915442466736,,,,,
1259,1.9203721284866333,,,,,
1260,1.3482121229171753,,,,,
1261,0.44922688603401184,,,,,
1262,1.0879184007644653,,,,,
1263,0.30898532271385193,,,,,
1264,5.1854143142700195,,,,,
1265,1.7926738262176514,,,,,
1266,0.9084784984588623,,,,,
1267,1.2535786628723145,,,,,
1268,1.4876400232315063,,,,,
1269,0.7768749594688416,,,,,
1270,0.35864752531051636,,,,,
1271,2.062183380126953,,,,,
1272,2.063674211502075,,,,,
1273,0.6304988861083984,,,,,
1274,0.9891139268875122,,,,,
1275,0.2539384663105011,,,,,
1276,0.25570520758628845,,,,,
1277,0.7026467323303223,,,,,
1278,0.23215866088867188,,,,,
1279,0.7083796858787537,,,,,
1280,0.5134122967720032,,,,,
1281,1.301125407218933,,,,,
1282,0.9019686579704285,,,,,
1283,0.23467276990413666,,,,,
1284,0.8915505409240723,,,,,
1285,0.3152855932712555,,,,,
1286,0.27993157505989075,,,,,
1287,0.7988553047180176,,,,,
1288,0.3674068748950958,,,,,
1289,0.1246332973241806,,,,,
1290,0.764479398727417,,,,,
1291,0.8957988023757935,,,,,
1292,0.20247510075569153,,,,,
1293,0.31128257513046265,,,,,
1294,0.9882006645202637,,,,,
1295,0.9744033217430115,,,,,
1296,0.2965531647205353,,,,,
1297,0.2934744656085968,,,,,
1298,0.21057352423667908,,,,,
1299,0.1552397459745407,,,,,
1300,1.5215004682540894,,,,,
1301,6.392234802246094,,,,,
1302,1.1880671977996826,,,,,
1303,0.41098201274871826,,,,,
1304,2.300405502319336,,,,,
1305,0.2159126251935959,,,,,
1306,0.3612242341041565,,,,,
1307,1.157021164894104,,,,,
1308,1.7840608358383179,,,,,
1309,0.48459967970848083,,,,,
1310,0.7662528157234192,,,,,
1311,0.5122759938240051,,,,,
1312,0.41868674755096436,,,,,
1313,0.5985217690467834,,,,,
1314,0.1151658296585083,,,,,
1315,0.9424916505813599,,,,,
1316,0.06125708669424057,,,,,
1317,0.3685832619667053,,,,,
1318,0.27248573303222656,,,,,
1319,0.581333339214325,,,,,
1320,0.5744921565055847,,,,,
1321,1.1865822076797485,,,,,
1322,0.9401156306266785,,,,,
1323,0.8107423782348633,,,,,
1324,2.7208316326141357,,,,,
1325,0.7628720998764038,,,,,
1326,0.5954105854034424,,,,,
1327,0.11845701187849045,,,,,
1328,0.31081825494766235,,,,,
1329,2.5659329891204834,,,,,
1330,0.708676815032959,,,,,
1331,0.4621424973011017,,,,,
1332,0.7207882404327393,,,,,
1333,1.643565058708191,,,,,
1334,0.1692698895931244,,,,,
1335,0.4363730549812317,,,,,
1336,0.22474391758441925,,,,,
1337,0.8877547979354858,,,,,
1338,1.5456185340881348,,,,,
1339,2.4122254848480225,,,,,
1340,0.3538331687450409,,,,,
1341,0.16731075942516327,,,,,
1342,2.1864874362945557,,,,,
1343,0.6487374305725098,,,,,
1344,0.5568459033966064,,,,,
1345,0.480511873960495,,,,,
1346,0.6175829172134399,,,,,
1347,0.370798796415329,,,,,
1348,0.8801875710487366,,,,,
1349,0.34158453345298767,,,,,
1350,0.6814855337142944,,,,,
1351,1.010107398033142,,,,,
1352,2.286228895187378,,,,,
1353,0.12137311697006226,,,,,
1354,0.548086941242218,,,,,
1355,0.4522175192832947,,,,,
1356,1.31109619140625,,,,,
1357,0.8998491168022156,,,,,
1358,0.2895503044128418,,,,,
1359,0.15471388399600983,,,,,
1360,0.17247214913368225,,,,,
1361,1.3694100379943848,,,,,
1362,0.19468925893306732,,,,,
1363,0.24405209720134735,,,,,
1364,0.23944269120693207,,,,,
1365,0.4825427532196045,,,,,
1366,0.13189639151096344,,,,,
1367,0.08149383217096329,,,,,
1368,0.19575823843479156,,,,,
1369,0.3049244284629822,,,,,
1370,0.173086479306221,,,,,
1371,0.10800865292549133,,,,,
1372,0.08737297356128693,,,,,
1373,0.22040538489818573,,,,,
1374,0.2469732165336609,,,,,
1375,0.16130022704601288,,,,,
1376,0.3855047821998596,,,,,
1377,0.6360023021697998,,,,,
1378,0.36341795325279236,,,,,
1379,0.18765823543071747,,,,,
1380,0.7441438436508179,,,,,
1381,1.886090636253357,,,,,
1382,0.5600883960723877,,,,,
1383,0.19649943709373474,,,,,
1384,0.4173120856285095,,,,,
1385,0.3411276340484619,,,,,
1386,0.25773414969444275,,,,,
1387,0.4721304476261139,,,,,
1388,0.3626399636268616,,,,,
1389,0.19245117902755737,,,,,
1390,0.44625329971313477,,,,,
1391,0.18983294069766998,,,,,
1392,0.1143345907330513,,,,,
1393,3.324892044067383,,,,,
1394,0.27594032883644104,,,,,
1395,1.333448052406311,,,,,
1396,1.4831091165542603,,,,,
1397,5.110332489013672,,,,,
1398,0.3634035587310791,,,,,
1399,0.4262213408946991,,,,,
1400,0.9645607471466064,,,,,
1401,2.1138970851898193,,,,,
1402,1.3515949249267578,,,,,
1403,0.3621412515640259,,,,,
1404,0.4446452558040619,,,,,
1405,0.8478702306747437,,,,,
1406,1.1468654870986938,,,,,
1407,1.2999520301818848,,,,,
1408,1.1904069185256958,,,,,
1409,0.669939398765564,,,,,
1410,0.6734994053840637,,,,,
1411,0.7677679061889648,,,,,
1412,2.7792887687683105,,,,,
1413,0.26907163858413696,,,,,
1414,0.6456082463264465,,,,,
1415,1.9175175428390503,,,,,
1416,1.0639992952346802,,,,,
1417,1.0289772748947144,,,,,
1418,0.6584182977676392,,,,,
1419,0.4049122929573059,,,,,
1420,0.7606847286224365,,,,,
1421,0.2579828202724457,,,,,
1422,0.04771701246500015,,,,,
1423,1.9112340211868286,,,,,
1424,0.3581642508506775,,,,,
1425,0.4318268895149231,,,,,
1426,1.1461106538772583,,,,,
1427,0.28199347853660583,,,,,
1428,4.475432395935059,,,,,
1429,0.5722507238388062,,,,,
1430,0.45074567198753357,,,,,
1431,1.393477439880371,,,,,
1432,0.5051929354667664,,,,,
1433,1.4792922735214233,,,,,
1434,0.2689268887042999,,,,,
1435,1.0516457557678223,,,,,
1436,0.15752683579921722,,,,,
1437,0.9504758715629578,,,,,
1438,0.25201350450515747,,,,,
1439,0.9625818133354187,,,,,
1440,0.08503769338130951,,,,,
1441,0.5702111124992371,,,,,
1442,0.954527735710144,,,,,
1443,0.6606056094169617,,,,,
1444,0.4371930658817291,,,,,
1445,0.07107764482498169,,,,,
1446,0.27018237113952637,,,,,
1447,0.4639729857444763,,,,,
1448,0.4251154363155365,,,,,
1449,0.29065069556236267,,,,,
1450,0.24622705578804016,,,,,
1451,0.12810352444648743,,,,,
1452,3.24629807472229,,,,,
1453,0.35716742277145386,,,,,
1454,0.813873827457428,,,,,
1455,0.3657880127429962,,,,,
1456,0.7422871589660645,,,,,
1457,0.9088404178619385,,,,,
1458,0.21468763053417206,,,,,
1459,0.33670052886009216,,,,,
1460,0.3891390264034271,,,,,
1461,0.30835413932800293,,,,,
1462,1.2897858619689941,,,,,
1463,0.872710645198822,,,,,
1464,0.9909901022911072,,,,,
1465,1.0919992923736572,,,,,
1466,0.19013802707195282,,,,,
1467,0.754189670085907,,,,,
1468,0.25581759214401245,,,,,
1469,0.5397199392318726,,,,,
1470,0.06759664416313171,,,,,
1471,0.4536394774913788,,,,,
1472,0.21408428251743317,,,,,
1473,0.3239338994026184,,,,,
1474,0.7150858640670776,,,,,
1475,0.10416433960199356,,,,,
1476,1.5375198125839233,,,,,
1477,0.3645281195640564,,,,,
1478,0.41022196412086487,,,,,
1479,0.24147778749465942,,,,,
1480,0.4093007445335388,,,,,
1481,0.7095708847045898,,,,,
1482,0.0751931369304657,,,,,
1483,0.3561805784702301,,,,,
1484,0.08884371072053909,,,,,
1485,0.6265813708305359,,,,,
1486,0.4764782190322876,,,,,
1487,0.2817728817462921,,,,,
1488,0.07686522603034973,,,,,
1489,0.542129635810852,,,,,
1490,1.6346598863601685,,,,,
1491,0.1734744906425476,,,,,
1492,0.4360520541667938,,,,,
1493,0.3589884638786316,,,,,
1494,0.14099453389644623,,,,,
1495,0.1157536581158638,,,,,
1496,0.19967445731163025,,,,,
1497,0.4408123195171356,,,,,
1498,0.18636001646518707,,,,,
1499,0.3223632872104645,,,,,
1500,0.08166345208883286,,,,,
1501,0.6967442035675049,,,,,
1502,0.21322184801101685,,,,,
1503,0.08883379399776459,,,,,
1504,0.40006446838378906,,,,,
1505,0.35225924849510193,,,,,
1506,0.07419422268867493,,,,,
1507,0.09030050784349442,,,,,
1508,0.2145698517560959,,,,,
1509,0.22128310799598694,,,,,
1510,0.39509281516075134,,,,,
1511,0.15957778692245483,,,,,
1512,0.12643305957317352,,,,,
1513,0.26326102018356323,,,,,
1514,0.2640180289745331,,,,,
1515,0.33974695205688477,,,,,
1516,0.5223352313041687,,,,,
1517,0.4264460802078247,,,,,
1518,0.06499771773815155,,,,,
1519,0.049855221062898636,,,,,
1520,0.375022828578949,,,,,
1521,0.19424766302108765,,,,,
1522,0.1537277102470398,,,,,
1523,0.0877985954284668,,,,,
1524,0.43524831533432007,,,,,
1525,0.045139048248529434,,,,,
1526,0.6003342866897583,,,,,
1527,0.2607582211494446,,,,,
1528,0.45975035429000854,,,,,
1529,0.1046595498919487,,,,,
1530,0.3755161166191101,,,,,
1531,0.22894136607646942,,,,,
1532,0.6199864149093628,,,,,
1533,0.7418237924575806,,,,,
1534,0.4188579022884369,,,,,
1535,0.41280221939086914,,,,,
1536,0.6472373604774475,,,,,
1537,0.5120186805725098,,,,,
1538,0.37588179111480713,,,,,
1539,0.23185519874095917,,,,,
1540,0.6384484767913818,,,,,
1541,0.07799864560365677,,,,,
1542,0.24677230417728424,,,,,
1543,0.18422533571720123,,,,,
1544,0.12670265138149261,,,,,
1545,0.2676805853843689,,,,,
1546,0.25244081020355225,,,,,
1547,0.17453718185424805,,,,,
1548,0.05771913751959801,,,,,
1549,0.12963131070137024,,,,,
1550,0.15399599075317383,,,,,
1551,0.09414564073085785,,,,,
1552,0.18083705008029938,,,,,
1553,1.3565831184387207,,,,,
1554,1.1686583757400513,,,,,
1555,0.0804801657795906,,,,,
1556,0.050455909222364426,,,,,
1557,0.40626510977745056,,,,,
1558,0.5192146897315979,,,,,
1559,0.2982485890388489,,,,,
1560,0.10573691874742508,,,,,
1561,0.11830338835716248,,,,,
1562,0.9564694166183472,,,,,
1563,1.6627706289291382,,,,,
1564,0.04266250133514404,,,,,
1565,0.45865458250045776,,,,,
1566,0.8933510184288025,,,,,
1567,0.5828814506530762,,,,,
1568,0.17039406299591064,,,,,
1569,0.06513102352619171,,,,,
1570,0.6502301096916199,,,,,
1571,0.438644677400589,,,,,
1572,0.369790256023407,,,,,
1573,0.04570763558149338,,,,,
1574,0.10806106775999069,,,,,
1575,0.736832857131958,,,,,
1576,0.8374536037445068,,,,,
1577,0.45037391781806946,,,,,
1578,0.2868908643722534,,,,,
1579,0.6999291777610779,,,,,
1580,1.0685834884643555,,,,,
1581,0.23542773723602295,,,,,
1582,0.3824268877506256,,,,,
1583,0.4170302748680115,,,,,
1584,1.0301382541656494,,,,,
1585,0.11937228590250015,,,,,
1586,0.03350520133972168,,,,,
1587,0.2922423481941223,,,,,
1588,0.3871588408946991,,,,,
1589,0.4694163203239441,,,,,
1590,0.3310730755329132,,,,,
1591,0.5067740678787231,,,,,
1592,0.8420196175575256,,,,,
1593,0.188363716006279,,,,,
1594,0.3957056999206543,,,,,
1595,0.10143225640058517,,,,,
1596,0.7424080967903137,,,,,
1597,0.03308194875717163,,,,,
1598,0.11853750050067902,,,,,
1599,0.3716775178909302,,,,,
1600,0.07127311080694199,,,,,
1601,0.18706083297729492,,,,,
1602,0.6822440028190613,,,,,
1603,0.7102763056755066,,,,,
1604,0.6181142926216125,,,,,
1605,0.2095736861228943,,,,,
1606,0.3135643005371094,,,,,
1607,0.26358762383461,,,,,
1608,0.16231337189674377,,,,,
1609,0.21899564564228058,,,,,
1610,0.1544824093580246,,,,,
1611,0.10736186057329178,,,,,
1612,0.12722395360469818,,,,,
1613,0.06180981919169426,,,,,
1614,0.11267008632421494,,,,,
1615,0.042951278388500214,,,,,
1616,0.19254277646541595,,,,,
1617,0.11430520564317703,,,,,
1618,0.29377660155296326,,,,,
1619,0.13852666318416595,,,,,
1620,0.08237392455339432,,,,,
1621,0.03634405508637428,,,,,
1622,0.16133593022823334,,,,,
1623,0.05249863117933273,,,,,
1624,0.20354998111724854,,,,,
1625,0.15814918279647827,,,,,
1626,0.22110381722450256,,,,,
1627,0.13647079467773438,,,,,
1628,0.08230416476726532,,,,,
1629,0.10961372405290604,,,,,
1630,0.2042791098356247,,,,,
1631,0.21522949635982513,,,,,
1632,0.3007243573665619,,,,,
1633,0.11975383758544922,,,,,
1634,0.02433730661869049,,,,,
1635,0.061865102499723434,,,,,
1636,0.1173902079463005,,,,,
1637,0.05563691258430481,,,,,
1638,0.04854316636919975,,,,,
1639,0.24989235401153564,,,,,
1640,0.13905413448810577,,,,,
1641,0.23984156548976898,,,,,
1642,0.16480404138565063,,,,,
1643,0.1985984891653061,,,,,
1644,0.1688215136528015,,,,,
1645,0.04783002659678459,,,,,
1646,0.18606036901474,,,,,
1647,0.044285185635089874,,,,,
1648,0.27096521854400635,,,,,
1649,0.6679182648658752,,,,,
1650,0.07470345497131348,,,,,
1651,0.19902996718883514,,,,,
1652,0.40764594078063965,,,,,
1653,0.2806975543498993,,,,,
1654,0.4044078290462494,,,,,
1655,0.1390504688024521,,,,,
1656,0.4328288435935974,,,,,
1657,0.26698824763298035,,,,,
1658,0.4592849910259247,,,,,
1659,0.1410720944404602,,,,,
1660,0.47137677669525146,,,,,
1661,0.10579881072044373,,,,,
1662,0.09571345895528793,,,,,
1663,0.31419795751571655,,,,,
1664,0.17445720732212067,,,,,
1665,0.12489296495914459,,,,,
1666,0.08833224326372147,,,,,
1667,0.20330244302749634,,,,,
1668,0.090578094124794,,,,,
1669,0.02445029281079769,,,,,
1670,0.17860041558742523,,,,,
1671,0.17482051253318787,,,,,
1672,2.506248712539673,,,,,
1673,0.9925501942634583,,,,,
1674,0.7671729922294617,,,,,
1675,0.5398695468902588,,,,,
1676,0.4531175494194031,,,,,
1677,0.29552048444747925,,,,,
1678,0.12220340222120285,,,,,
1679,0.3149787485599518,,,,,
1680,0.3506212532520294,,,,,
1681,0.49608761072158813,,,,,
1682,0.3437669575214386,,,,,
1683,0.09889549762010574,,,,,
1684,0.10444921255111694,,,,,
1685,0.12097863107919693,,,,,
1686,0.1799316704273224,,,,,
1687,0.19654500484466553,,,,,
1688,0.17456188797950745,,,,,
1689,0.644035279750824,,,,,
1690,0.05879202112555504,,,,,
1691,0.042082373052835464,,,,,
1692,0.14440412819385529,,,,,
1693,0.06857099384069443,,,,,
