,lr_history,train_total_loss_hist,train_trans_loss_hist,train_rot_loss_hist,train_epoch_loss_history,rmse_train_history,val_total_loss_hist,val_trans_loss_hist,val_rot_loss_hist,val_epoch_loss_history,rmse_val_history
45,9.691011235955058e-07,2.5737884,2.527295,0.04649337,,,0.013417165,0.0013922267,0.012024938,,
46,9.901685393258427e-07,1.5770694,1.5288248,0.048244618,,,0.021567069,0.0026432227,0.018923847,,
47,1.0112359550561797e-06,3.7950294,3.6036396,0.1913897,,,0.017449182,0.005697969,0.011751212,,
48,1.0323033707865169e-06,2.8288052,2.8017662,0.02703899,,,0.016512726,0.0013180724,0.015194653,,
49,1.053370786516854e-06,2.1640768,2.1111906,0.05288628,,,0.005233219,0.0015053942,0.003727825,,
50,1.074438202247191e-06,1.3508513,1.3130207,0.037830632,,,0.029779699,0.004514951,0.025264747,,
51,1.095505617977528e-06,0.745825,0.63446265,0.11136233,,,0.07305092,0.0037868419,0.069264084,,
52,1.1165730337078652e-06,1.1101208,0.95074177,0.15937902,,,0.06519707,0.0033207275,0.061876345,,
53,1.1376404494382023e-06,1.0977833,0.9996335,0.09814985,,,0.019142555,0.0024961096,0.016646445,,
54,1.1587078651685393e-06,2.8832307,2.8374758,0.04575486,,,0.031184375,0.0025737656,0.02861061,,
55,1.1797752808988765e-06,1.0194355,0.9308281,0.08860744,,,0.014189571,0.0014456906,0.012743881,,
56,1.2008426966292134e-06,1.5468497,1.463089,0.083760746,,,0.034178656,0.0035878033,0.030590853,,
57,1.2219101123595506e-06,3.125443,2.7667074,0.35873568,,,0.008289151,0.0014313094,0.0068578417,,
58,1.2429775280898876e-06,0.8370796,0.7930376,0.044042,,,0.01263204,0.0011884458,0.0114435945,,
59,1.2640449438202247e-06,2.3557577,2.3126655,0.04309221,,,0.006656142,0.002174234,0.004481908,,
60,1.285112359550562e-06,2.758534,2.7488973,0.0096365865,,,0.027539255,0.0027666446,0.02477261,,
61,1.3061797752808989e-06,2.3124888,2.1059349,0.20655388,,,0.029324181,0.0043182047,0.025005976,,
62,1.3272471910112358e-06,2.178691,2.1580434,0.0206475,,,0.023461403,0.00339039,0.020071013,,
63,1.348314606741573e-06,1.5842961,1.3208494,0.2634467,,,0.0377272,0.0037685323,0.033958666,,
64,1.3693820224719102e-06,1.7189382,1.5626006,0.15633762,,,0.009770933,0.0009021143,0.008868818,,
65,1.3904494382022474e-06,1.847095,1.7468536,0.10024145,,,0.01454473,0.0026162888,0.011928441,,
66,1.4115168539325841e-06,1.8987856,1.8629432,0.035842407,,,0.01397731,0.0016836973,0.012293613,,
67,1.4325842696629213e-06,3.9129624,3.8594894,0.05347298,,,0.019261159,0.0029470078,0.01631415,,
68,1.4536516853932585e-06,2.2520106,2.224367,0.02764363,,,0.03221111,0.0046530734,0.027558038,,
69,1.4747191011235956e-06,1.8539817,1.8038344,0.050147265,,,0.0115447715,0.0009937437,0.010551028,,
70,1.4957865168539326e-06,2.0592299,1.8625071,0.19672282,,,0.01709437,0.005562588,0.011531782,,
71,1.5168539325842696e-06,1.5314014,1.481863,0.049538366,,,0.0123293195,0.0019127292,0.010416591,,
72,1.5379213483146067e-06,2.3818557,2.3407364,0.041119352,,,0.032101076,0.004124447,0.027976628,,
73,1.558988764044944e-06,2.880734,2.8354902,0.04524385,,,0.009439094,0.0021378628,0.007301231,,
74,1.5800561797752809e-06,0.9938444,0.92746544,0.06637895,,,0.018975327,0.0015001658,0.017475162,,
75,1.601123595505618e-06,2.7980297,2.768687,0.029342538,,,0.017103763,0.0017866218,0.015317141,,
76,1.622191011235955e-06,1.8597734,1.8141382,0.0456352,,,0.023496285,0.0034510596,0.020045225,,
77,1.6432584269662922e-06,0.78475916,0.6437929,0.14096627,,,0.03204009,0.008805053,0.023235034,,
78,1.6643258426966292e-06,2.9559424,2.910357,0.04558539,,,0.028878711,0.00645126,0.02242745,,
79,1.6853932584269663e-06,2.4589968,2.39945,0.05954671,,,0.020859625,0.0026625628,0.018197063,,
80,1.7064606741573035e-06,2.21149,2.1570516,0.054438252,,,0.06820973,0.0039316434,0.06427809,,
81,1.7275280898876405e-06,2.0040827,1.94541,0.05867267,,,0.019009613,0.0028050083,0.016204605,,
82,1.7485955056179774e-06,1.8035576,1.7710071,0.032550566,,,0.029585047,0.0029166732,0.026668373,,
83,1.7696629213483146e-06,1.9903467,1.9669263,0.023420304,,,0.016418584,0.0025325813,0.013886002,,
84,1.7907303370786518e-06,1.3000276,1.2724348,0.027592737,,,0.008617223,0.001096751,0.007520472,,
85,1.811797752808989e-06,1.1268172,1.0880189,0.038798284,,,0.025099542,0.00096468034,0.024134861,,
86,1.8328651685393257e-06,2.4119983,2.347951,0.064047426,,,0.036067665,0.0042659184,0.031801745,,
87,1.8539325842696629e-06,0.36578712,0.35818136,0.007605754,,,0.014251122,0.0016794079,0.012571714,,
88,1.875e-06,2.1119988,2.0682635,0.043735236,,,0.057925478,0.0053028665,0.052622613,,
89,1.8960674157303372e-06,1.572593,1.5166793,0.055913642,,,0.022681292,0.004921763,0.017759528,,
90,1.917134831460674e-06,1.105497,1.0893636,0.016133446,,,0.013718424,0.0019207754,0.011797649,,
91,1.9382022471910116e-06,1.8817991,1.8021243,0.07967488,,,0.008637019,0.0020544983,0.0065825214,,
92,1.9592696629213485e-06,2.5256617,2.5050893,0.020572428,,,0.051592436,0.00549285,0.046099585,,
93,1.9803370786516855e-06,1.9229163,1.9040833,0.018833006,,,0.033998087,0.0055356063,0.028462479,,
94,2.0014044943820225e-06,1.8376707,1.8023605,0.035310153,,,0.014638749,0.0020235917,0.012615157,,
95,2.0224719101123594e-06,1.4545087,1.4129004,0.04160817,,,0.036249723,0.003916322,0.0323334,,
96,2.043539325842697e-06,1.2031066,1.1894464,0.0136601385,,,0.007910406,0.001613012,0.0062973946,,
97,2.0646067415730338e-06,1.8894618,1.7484748,0.14098696,,,0.024192616,0.0034783352,0.020714281,,
98,2.0856741573033707e-06,0.3102251,0.25991216,0.050312933,,,0.011972244,0.004410143,0.007562101,,
99,2.106741573033708e-06,1.2678851,1.2364628,0.031422243,,,0.021619204,0.00418006,0.017439146,,
100,2.127808988764045e-06,0.95499814,0.9458393,0.009158835,,,0.016232567,0.0044242456,0.011808321,,
101,2.148876404494382e-06,0.6723956,0.5903023,0.08209332,,,0.047743,0.0042358167,0.043507185,,
102,2.169943820224719e-06,1.2322463,1.1940672,0.038179092,,,0.008313239,0.0007257494,0.0075874897,,
103,2.191011235955056e-06,1.546831,1.5072163,0.039614707,,,0.0062244693,0.0029767712,0.0032476983,,
104,2.2120786516853934e-06,1.9824799,1.9069586,0.075521335,,,0.016405584,0.0036998054,0.01270578,,
105,2.2331460674157303e-06,2.4803627,2.4310722,0.049290493,,,0.034753755,0.002849356,0.0319044,,
106,2.2542134831460677e-06,1.6064403,1.5073054,0.09913495,,,0.032593384,0.0030877846,0.0295056,,
107,2.2752808988764047e-06,2.874221,2.855849,0.01837208,,,0.0108222235,0.0037908074,0.0070314165,,
108,2.2963483146067416e-06,1.0697099,1.0488529,0.020856922,,,0.012972555,0.0010096348,0.01196292,,
109,2.3174157303370786e-06,1.9664899,1.9327749,0.03371498,,,0.035723567,0.004914431,0.030809134,,
110,2.3384831460674156e-06,1.0572441,1.0203292,0.036914863,,,0.0114443265,0.001558577,0.00988575,,
111,2.359550561797753e-06,1.5024967,1.4865694,0.015927264,,,0.0041309255,0.0012226212,0.0029083043,,
112,2.38061797752809e-06,0.9055322,0.8636236,0.041908547,,,0.015849842,0.0034413186,0.012408524,,
113,2.401685393258427e-06,2.234767,2.220436,0.014330932,,,0.07532503,0.005335545,0.06998948,,
114,2.4227528089887643e-06,1.4580427,1.3831227,0.074920036,,,0.029404923,0.0031119005,0.026293023,,
115,2.4438202247191012e-06,1.4885347,1.4708122,0.017722502,,,0.020515801,0.006243096,0.014272705,,
116,2.4648876404494386e-06,2.0689156,2.0339775,0.034938,,,0.025952814,0.0057999343,0.02015288,,
117,2.485955056179775e-06,0.8030195,0.7764679,0.026551597,,,0.014154874,0.00187611,0.012278764,,
118,2.507022471910112e-06,1.4094766,1.4059911,0.0034855832,,,0.0076934677,0.004030832,0.0036626358,,
119,2.5280898876404495e-06,0.06978088,0.06223967,0.0075412067,,,0.030987024,0.004010837,0.026976187,,
120,2.5491573033707865e-06,2.5566592,2.5249748,0.031684283,,,0.038931184,0.0030598247,0.03587136,,
121,2.570224719101124e-06,0.81794286,0.810519,0.0074238954,,,0.012067132,0.0029707574,0.009096375,,
122,2.591292134831461e-06,1.3937873,1.3818209,0.011966334,,,0.018890966,0.003388226,0.015502741,,
123,2.6123595505617978e-06,1.7556077,1.7393169,0.016290788,,,0.028509365,0.004710244,0.023799121,,
124,2.633426966292135e-06,2.5073667,2.4903893,0.0169773,,,0.012543073,0.00162182,0.010921253,,
125,2.6544943820224717e-06,1.5458671,1.5246347,0.0212324,,,0.015582603,0.003984781,0.011597822,,
126,2.675561797752809e-06,1.5609692,1.5410624,0.019906916,,,0.04307439,0.0054276073,0.037646785,,
127,2.696629213483146e-06,1.4619576,1.4405098,0.021447806,,,0.016251968,0.004627015,0.011624953,,
128,2.717696629213483e-06,0.8822517,0.87646055,0.005791118,,,0.02427522,0.003525307,0.020749914,,
129,2.7387640449438204e-06,1.0728081,1.0247439,0.04806425,,,0.008647466,0.0013424329,0.007305033,,
130,2.7598314606741573e-06,0.6870889,0.659072,0.02801692,,,0.0090562925,0.0039668055,0.0050894865,,
131,2.7808988764044947e-06,1.3801761,1.3491259,0.031050185,,,0.010809275,0.0011012858,0.009707989,,
132,2.8019662921348317e-06,1.2984245,1.2471577,0.051266734,,,0.013299794,0.0031285135,0.01017128,,
133,2.8230337078651682e-06,2.0005007,1.9670609,0.033439696,,,0.01531448,0.0028230574,0.012491423,,
134,2.8441011235955056e-06,0.74311244,0.6290481,0.11406432,,,0.04903386,0.0063970434,0.04263682,,
135,2.8651685393258426e-06,2.2081892,2.1888032,0.019386102,,,0.029976634,0.004076729,0.025899906,,
136,2.88623595505618e-06,0.9348854,0.9063897,0.028495677,,,0.022493856,0.001752814,0.020741042,,
137,2.907303370786517e-06,0.4399973,0.41437396,0.025623308,,,0.015043165,0.0017720025,0.013271162,,
138,2.928370786516854e-06,2.0928788,2.0673795,0.025499433,,,0.012469726,0.0030680443,0.009401682,,
139,2.9494382022471913e-06,0.20242974,0.16325793,0.039171807,,,0.02400489,0.00235155,0.02165334,,
140,2.9705056179775282e-06,1.1664201,1.132201,0.03421912,,,0.055747285,0.0047185365,0.051028747,,
141,2.991573033707865e-06,1.5300567,1.5245208,0.0055360184,,,0.026783114,0.0027762167,0.024006898,,
142,3.012640449438202e-06,1.6718106,1.6407856,0.031025,,,0.020175189,0.0052497005,0.014925489,,
143,3.033707865168539e-06,0.42236704,0.39770502,0.024662027,,,0.012240199,0.0035050674,0.008735132,,
144,3.0547752808988765e-06,0.5727831,0.5496545,0.023128657,,,0.0284156,0.0040977895,0.02431781,,
145,3.0758426966292135e-06,0.9708377,0.94562566,0.02521205,,,0.021689963,0.0041571553,0.017532807,,
146,3.096910112359551e-06,1.783953,1.764812,0.019140994,,,0.031013131,0.0029141621,0.028098969,,
147,3.117977528089888e-06,1.189329,1.1616061,0.027722914,,,0.037421096,0.004703842,0.032717254,,
148,3.139044943820225e-06,0.7019931,0.67428696,0.027706176,,,0.010251633,0.0017370649,0.008514568,,
149,3.1601123595505618e-06,0.86502093,0.852278,0.012742936,,,0.012191495,0.0021416617,0.010049833,,
150,3.1811797752808987e-06,1.4226273,1.397515,0.025112217,,,0.013061492,0.0011615509,0.011899941,,
151,3.202247191011236e-06,1.4898199,1.4750683,0.014751577,,,0.047585167,0.0032936614,0.044291507,,
152,3.223314606741573e-06,1.0100479,1.0066227,0.0034252882,,,0.011445332,0.0009754668,0.010469866,,
153,3.24438202247191e-06,1.5809727,1.5558075,0.025165163,,,0.021029437,0.005187688,0.015841749,,
154,3.2654494382022474e-06,1.7435886,1.7125105,0.03107814,,,0.0051127803,0.0012029294,0.003909851,,
155,3.2865168539325844e-06,0.9444948,0.91034526,0.034149513,,,0.0178762,0.003951555,0.013924646,,
156,3.3075842696629218e-06,0.6168442,0.55755043,0.059293725,,,0.024349786,0.0040252106,0.020324575,,
157,3.3286516853932583e-06,0.7453477,0.7176606,0.027687091,,,0.016295014,0.005264511,0.011030503,,
158,3.3497191011235953e-06,0.60932606,0.5510969,0.058229163,,,0.015185893,0.0022399216,0.0129459705,,
159,3.3707865168539327e-06,0.9169917,0.89630246,0.020689247,,,0.019463152,0.0017939424,0.017669208,,
160,3.3918539325842696e-06,1.3978051,1.3828909,0.014914207,,,0.037391625,0.002986971,0.034404654,,
161,3.412921348314607e-06,0.74763393,0.74086493,0.0067689754,,,0.052454624,0.0026491617,0.049805462,,
162,3.433988764044944e-06,1.1184008,1.1044801,0.01392061,,,0.036245268,0.0036979204,0.032547347,,
163,3.455056179775281e-06,0.08320769,0.07604671,0.007160976,,,0.019133221,0.0011843861,0.017948836,,
164,3.4761235955056183e-06,0.82726055,0.8084747,0.018785823,,,0.028235741,0.0054933988,0.022742342,,
165,3.497191011235955e-06,0.35508305,0.32764488,0.027438164,,,0.017257925,0.0014664223,0.015791504,,
166,3.5182584269662922e-06,0.36484623,0.32675773,0.038088486,,,0.020798627,0.0011005867,0.01969804,,
167,3.539325842696629e-06,0.9286949,0.9274769,0.0012180213,,,0.015359429,0.0027227362,0.012636692,,
168,3.560393258426966e-06,2.0584066,2.0539486,0.0044579217,,,0.024451425,0.0040977863,0.02035364,,
169,3.5814606741573035e-06,0.6539318,0.6402789,0.013652924,,,0.019500967,0.00326247,0.016238498,,
170,3.6025280898876405e-06,0.32041427,0.3068995,0.013514797,,,0.02316686,0.0043009385,0.01886592,,
171,3.623595505617978e-06,0.54436743,0.52671605,0.017651409,,,0.028598752,0.004423304,0.024175448,,
172,3.644662921348315e-06,0.11099586,0.09105002,0.019945836,,,0.010557777,0.0011078651,0.009449912,,
173,3.6657303370786514e-06,0.6272528,0.6206227,0.0066301147,,,0.014499417,0.004087504,0.010411913,,
174,3.6867977528089888e-06,0.6914001,0.662477,0.028923105,,,0.0060316194,0.0022422636,0.0037893557,,
175,3.7078651685393257e-06,0.6553486,0.63152874,0.023819845,,,0.016324611,0.004166077,0.0121585345,,
176,3.728932584269663e-06,0.90616316,0.8747015,0.03146164,,,0.027803533,0.0011293067,0.026674226,,
177,3.75e-06,0.6855737,0.6817166,0.003857103,,,0.008563671,0.0014648115,0.0070988596,,
178,3.7710674157303366e-06,0.57857186,0.5703567,0.008215147,,,0.015994843,0.0038865542,0.01210829,,
179,3.7921348314606744e-06,0.3939451,0.38216242,0.011782682,,,0.02385838,0.0011945623,0.022663817,,
180,3.813202247191011e-06,0.84230447,0.83137363,0.010930816,,,0.0067377687,0.0015839394,0.005153829,,
181,3.834269662921348e-06,0.9794663,0.95227194,0.02719441,,,0.07208946,0.002810046,0.06927942,,
182,3.855337078651685e-06,0.47679648,0.44981325,0.026983237,,,0.007886113,0.0023112507,0.005574862,,
183,3.876404494382023e-06,0.77950287,0.7647625,0.01474035,,,0.03610244,0.0021870881,0.033915352,,
184,3.897471910112359e-06,0.9291711,0.9162251,0.012946015,,,0.02572741,0.0026422169,0.023085194,,
185,3.918539325842697e-06,0.53254753,0.5083911,0.024156475,,,0.015812987,0.0059183836,0.009894604,,
186,3.939606741573034e-06,1.1514764,1.1410719,0.010404509,,,0.013637809,0.00070786744,0.0129299415,,
187,3.960674157303371e-06,0.9326272,0.9120153,0.020611877,,,0.0052963346,0.0011068385,0.0041894964,,
188,3.981741573033708e-06,0.40211707,0.3785882,0.02352887,,,0.019195182,0.0032302109,0.015964972,,
189,4.002808988764045e-06,0.93098986,0.8953556,0.035634283,,,0.033593748,0.0033211648,0.030272584,,
190,4.023876404494383e-06,0.5592483,0.5343692,0.024879165,,,0.029531965,0.0039655007,0.025566464,,
191,4.044943820224719e-06,1.442427,1.4283384,0.014088689,,,0.021604273,0.0015821985,0.020022076,,
192,4.066011235955057e-06,0.3626598,0.34217116,0.020488653,,,0.018019605,0.0020149134,0.016004693,,
193,4.087078651685394e-06,0.86507493,0.83273786,0.03233708,,,0.010094303,0.0024049487,0.007689354,,
194,4.10814606741573e-06,0.7099759,0.7002944,0.009681544,,,0.023200363,0.0021773446,0.021023018,,
195,4.1292134831460675e-06,1.1073058,1.0870867,0.020219121,,,0.008262027,0.002241752,0.0060202745,,
196,4.1502808988764045e-06,0.71302414,0.695927,0.017097114,,,0.021818856,0.0026680846,0.019150771,,
197,4.1713483146067415e-06,0.6579182,0.638252,0.019666184,,,0.034613803,0.0043563265,0.030257478,,
198,4.1924157303370784e-06,0.34960657,0.33399743,0.0156091405,,,0.028231397,0.0078023365,0.020429062,,
199,4.213483146067416e-06,0.50633043,0.4913908,0.014939638,,,0.00700451,0.0031272643,0.0038772458,,
200,4.234550561797753e-06,1.2711399,1.2524948,0.01864501,,,0.083336376,0.0052017397,0.07813463,,
201,4.25561797752809e-06,0.9927585,0.96891564,0.02384287,,,0.023837868,0.0033416087,0.020496259,,
202,4.276685393258427e-06,0.21055888,0.19219735,0.018361522,,,0.0044279685,0.0013063205,0.0031216478,,
203,4.297752808988764e-06,0.7530328,0.7433163,0.009716512,,,0.01517479,0.00414766,0.01102713,,
204,4.318820224719101e-06,0.38586375,0.37780708,0.008056658,,,0.020374421,0.002510964,0.017863458,,
205,4.339887640449438e-06,1.2267041,1.1851192,0.041585013,,,0.010218803,0.0031089913,0.0071098115,,
206,4.360955056179776e-06,0.3010456,0.25737315,0.043672454,,,0.017441183,0.0020245544,0.015416629,,
207,4.382022471910112e-06,0.27909693,0.27362627,0.0054706563,,,0.06775427,0.005209161,0.062545106,,
208,4.40308988764045e-06,0.5280563,0.5198778,0.008178517,,,0.011719291,0.0028562394,0.008863051,,
209,4.424157303370787e-06,0.7783066,0.75774574,0.020560874,,,0.023384538,0.0016532736,0.021731265,,
210,4.445224719101124e-06,0.5736448,0.5648674,0.008777436,,,0.03156516,0.0028239666,0.028741194,,
211,4.466292134831461e-06,0.81366926,0.7867009,0.026968371,,,0.014662798,0.0022517012,0.012411096,,
212,4.487359550561798e-06,0.11653059,0.110113464,0.0064171283,,,0.017834902,0.0009286745,0.016906228,,
213,4.508426966292135e-06,0.40132543,0.38434285,0.016982578,,,0.028534818,0.0041712653,0.024363553,,
214,4.5294943820224715e-06,0.15583202,0.13978755,0.016044468,,,0.02718269,0.0061181933,0.021064498,,
215,4.550561797752809e-06,0.46813014,0.44321984,0.024910288,,,0.025903827,0.003459634,0.022444192,,
216,4.571629213483146e-06,0.7363808,0.715672,0.020708773,,,0.010088022,0.001591535,0.008496487,,
217,4.592696629213483e-06,0.80170345,0.7882848,0.013418672,,,0.022915063,0.0048346925,0.01808037,,
218,4.61376404494382e-06,0.25744495,0.25363237,0.0038125939,,,0.020040669,0.0058395597,0.014201109,,
219,4.634831460674157e-06,1.0556195,1.0389066,0.016712941,,,0.025301762,0.0016024192,0.023699343,,
220,4.655898876404495e-06,0.1960058,0.18497723,0.011028567,,,0.016881183,0.0007054353,0.016175747,,
221,4.676966292134831e-06,0.436834,0.42496467,0.011869355,,,0.015570754,0.0034554265,0.012115328,,
222,4.698033707865169e-06,0.66972077,0.66407585,0.005644892,,,0.016980985,0.0018750502,0.015105936,,
223,4.719101123595506e-06,0.60215586,0.58657694,0.015578928,,,0.02355976,0.004424815,0.019134946,,
224,4.740168539325843e-06,1.0694336,1.0473654,0.022068132,,,0.011919254,0.00364734,0.008271914,,
225,4.76123595505618e-06,0.39473653,0.3887022,0.0060343067,,,0.019674249,0.0016007865,0.018073462,,
226,4.782303370786517e-06,0.4902656,0.48032683,0.00993877,,,0.053617105,0.004757421,0.048859682,,
227,4.803370786516854e-06,0.55216694,0.5190628,0.0331041,,,0.013907975,0.0014540653,0.012453909,,
228,4.824438202247191e-06,0.31542403,0.31286642,0.002557605,,,0.0073407446,0.0018788477,0.005461897,,
229,4.8455056179775285e-06,0.5355009,0.49820077,0.037300088,,,0.023347367,0.004756322,0.018591044,,
230,4.8665730337078655e-06,0.49371243,0.48218352,0.011528919,,,0.013047814,0.0043491693,0.008698645,,
231,4.8876404494382024e-06,0.62606,0.6091239,0.016936136,,,0.009993194,0.0014117802,0.008581413,,
232,4.908707865168539e-06,0.44851,0.44213313,0.006376877,,,0.011871258,0.002546567,0.00932469,,
233,4.929775280898877e-06,0.41703996,0.395895,0.021144964,,,0.008938541,0.0019611432,0.0069773975,,
234,4.950842696629213e-06,0.1283895,0.1062079,0.02218159,,,0.023795275,0.0025115386,0.021283736,,
235,4.97191011235955e-06,0.86855584,0.8610031,0.0075527257,,,0.046691,0.0051354086,0.04155559,,
236,4.992977528089888e-06,0.30048603,0.28473946,0.015746566,,,0.029304575,0.0048047113,0.024499863,,
237,5.014044943820224e-06,0.11971843,0.11342412,0.0062943064,,,0.010136476,0.0054672705,0.0046692058,,
238,5.035112359550562e-06,0.33246627,0.32221437,0.010251908,,,0.07715227,0.005261946,0.071890324,,
239,5.056179775280899e-06,0.21985258,0.21393703,0.0059155473,,,0.0448606,0.0047983807,0.04006222,,
240,5.077247191011237e-06,0.58416057,0.5685394,0.015621198,,,0.03308592,0.0060791997,0.02700672,,
241,5.098314606741573e-06,0.51167154,0.5038258,0.007845762,,,0.01324887,0.0027152766,0.010533594,,
242,5.11938202247191e-06,0.2139214,0.18930712,0.024614275,,,0.032254286,0.003300553,0.028953735,,
243,5.140449438202248e-06,0.46026435,0.41310677,0.047157597,,,0.0073624854,0.0016905176,0.0056719678,,
244,5.161516853932584e-06,0.53069204,0.52236074,0.008331321,,,0.00700417,0.0021756263,0.004828544,,
245,5.182584269662922e-06,0.39972645,0.35312435,0.046602115,,,0.00728649,0.0023654718,0.004921018,,
246,5.2036516853932586e-06,0.5308799,0.52206707,0.008812828,,,0.0055831894,0.0024532448,0.0031299444,,
247,5.2247191011235955e-06,0.37775022,0.3743715,0.0033787314,,,0.027022002,0.0021718717,0.02485013,,
248,5.2457865168539325e-06,0.42905036,0.42603922,0.003011123,,,0.015116167,0.005370791,0.009745376,,
249,5.26685393258427e-06,0.5889881,0.57504094,0.01394717,,,0.056489244,0.003990065,0.05249918,,
250,5.287921348314607e-06,0.092317015,0.088365614,0.0039513977,,,0.017956443,0.0010353769,0.016921066,,
251,5.308988764044943e-06,0.58932084,0.57402635,0.015294465,,,0.00812773,0.00090645504,0.007221275,,
252,5.330056179775281e-06,0.37216267,0.35493082,0.017231861,,,0.0041205464,0.0016863657,0.0024341806,,
253,5.351123595505618e-06,0.43566915,0.42021006,0.0154591,,,0.0265338,0.00074697327,0.025786826,,
